name,good,da,bad,da2
nutrients,1,NOUN,0.0,0
cob,1,NOUN,0.0,0
fillet,1,NOUN,0.0,0
perceptions,1,NOUN,0.0,0
handlebar,1,NOUN,0.0,0
stomache,1,NOUN,0.0,0
ache,1,NOUN,2.0,NOUN
handheld,1,NOUN,0.0,0
owls,1,NOUN,0.0,0
favorito,1,NOUN,0.0,0
pinch,1,NOUN,1.0,NOUN
depressing,1,NOUN,0.0,0
parmagan,1,NOUN,0.0,0
starsWe,1,NOUN,0.0,0
straw,1,NOUN,9.0,NOUN
Hostesses,1,NOUN,0.0,0
iPhone5s,1,NOUN,0.0,0
insurance,1,NOUN,0.0,0
snake,1,NOUN,1.0,NOUN
hike,1,NOUN,1.0,NOUN
hawk,1,NOUN,1.0,NOUN
gent,1,NOUN,0.0,0
sox,1,NOUN,0.0,0
pazooke,1,NOUN,0.0,0
triangular,1,NOUN,0.0,0
consistancy,1,NOUN,0.0,0
courage,1,NOUN,0.0,0
festivities,1,NOUN,0.0,0
dust,1,NOUN,0.0,0
3lbs,1,NOUN,0.0,0
hikes,1,NOUN,0.0,0
bounds,1,NOUN,0.0,0
hawks,1,NOUN,0.0,0
deak,1,NOUN,0.0,0
herWhile,1,NOUN,0.0,0
pikoozies,1,NOUN,0.0,0
loss,1,NOUN,3.0,NOUN
frackin,1,NOUN,0.0,0
USUAL,1,NOUN,0.0,0
viewable,1,NOUN,0.0,0
mozz,1,NOUN,0.0,0
diggin,1,NOUN,0.0,0
greeter,1,NOUN,2.0,NOUN
considerations,1,NOUN,0.0,0
13th,1,NOUN,0.0,0
shark,1,NOUN,1.0,NOUN
glitches,1,NOUN,0.0,0
locationThe,1,NOUN,0.0,0
convinient,1,NOUN,0.0,0
manue,1,NOUN,0.0,0
consumers,1,NOUN,0.0,0
seervice,1,NOUN,0.0,0
bleh,1,NOUN,1.0,NOUN
conversation-,1,NOUN,0.0,0
coolness,1,NOUN,0.0,0
blowiez,1,NOUN,0.0,0
sportsfans,1,NOUN,0.0,0
gas,1,NOUN,5.0,NOUN
firepit,1,NOUN,0.0,0
squash,1,NOUN,0.0,0
inquiries,1,NOUN,0.0,0
manna,1,NOUN,0.0,0
candies,1,NOUN,0.0,0
ls,1,NOUN,0.0,0
artwork,1,NOUN,0.0,0
toes,1,NOUN,0.0,0
noter,1,NOUN,0.0,0
barIf,1,NOUN,0.0,0
crispity,1,NOUN,0.0,0
self.5,1,NOUN,0.0,0
trophy,1,NOUN,0.0,0
heffe,1,NOUN,0.0,0
addison,1,NOUN,0.0,0
territory,1,NOUN,0.0,0
wounds,1,NOUN,0.0,0
coorperate,1,NOUN,0.0,0
creams,1,NOUN,0.0,0
eons,1,NOUN,0.0,0
exuberance,1,NOUN,0.0,0
siren,1,NOUN,0.0,0
clockwork,1,NOUN,0.0,0
deffinatley,1,NOUN,0.0,0
roasts,1,NOUN,0.0,0
ghiradelli,1,NOUN,0.0,0
slew,1,NOUN,0.0,0
smattering,1,NOUN,0.0,0
transactions,1,NOUN,3.0,NOUN
terminal,1,NOUN,0.0,0
hefferveisen,1,NOUN,0.0,0
westmale,1,NOUN,0.0,0
loverr,1,NOUN,0.0,0
p.a,1,NOUN,0.0,0
instaed,1,NOUN,0.0,0
Standouts,1,NOUN,0.0,0
RECOMMENDATIONS,1,NOUN,0.0,0
Thing,1,NOUN,0.0,0
blogs,1,NOUN,0.0,0
restraunts,1,NOUN,0.0,0
chats,1,NOUN,0.0,0
quartet,1,NOUN,0.0,0
slides,1,NOUN,0.0,0
patios,1,NOUN,0.0,0
weapon,1,NOUN,0.0,0
launches,1,NOUN,0.0,0
coursing,1,NOUN,0.0,0
food.who,1,NOUN,0.0,0
souvenirs,1,NOUN,0.0,0
bastard,1,NOUN,0.0,0
greenflash,1,NOUN,0.0,0
racer,1,NOUN,0.0,0
Traffic,1,NOUN,0.0,0
BATCH,1,NOUN,0.0,0
peppercini,1,NOUN,0.0,0
iphone,1,NOUN,0.0,0
palet,1,NOUN,0.0,0
cookie+ice,1,NOUN,0.0,0
goods,1,NOUN,0.0,0
focaccia,1,NOUN,0.0,0
celtics,1,NOUN,0.0,0
stranger,1,NOUN,0.0,0
palces,1,NOUN,0.0,0
watermellon,1,NOUN,0.0,0
logo,1,NOUN,0.0,0
defects,1,NOUN,0.0,0
sanwich,1,NOUN,0.0,0
mater,1,NOUN,0.0,0
bitSat,1,NOUN,0.0,0
-park,1,NOUN,0.0,0
frambois,1,NOUN,0.0,0
PCBs,1,NOUN,0.0,0
PORTIONS,1,NOUN,0.0,0
mustardy,1,NOUN,0.0,0
appetit,1,NOUN,0.0,0
mojito-,1,NOUN,0.0,0
vinagrette~~~~If,1,NOUN,0.0,0
strawbeery,1,NOUN,0.0,0
cutlure,1,NOUN,0.0,0
chees,1,NOUN,0.0,0
regions,1,NOUN,0.0,0
meals-,1,NOUN,1.0,NOUN
quisadilla,1,NOUN,0.0,0
desserts-,1,NOUN,0.0,0
oyster,1,NOUN,0.0,0
goldfish,1,NOUN,0.0,0
chowders,1,NOUN,0.0,0
mushrooms-,1,NOUN,0.0,0
creepyish,1,NOUN,0.0,0
variance,1,NOUN,0.0,0
buster,1,NOUN,0.0,0
containers,1,NOUN,4.0,NOUN
inlove,1,NOUN,0.0,0
subject,1,NOUN,0.0,0
wifey,1,NOUN,0.0,0
nuances,1,NOUN,0.0,0
argula,1,NOUN,0.0,0
Fiancee,1,NOUN,0.0,0
flower,1,NOUN,0.0,0
wreckage,1,NOUN,0.0,0
nonsense,1,NOUN,0.0,0
duvel,1,NOUN,0.0,0
blowout,1,NOUN,0.0,0
belgium,1,NOUN,0.0,0
nites,1,NOUN,0.0,0
trepidation,1,NOUN,0.0,0
grump,1,NOUN,0.0,0
specialists,1,NOUN,0.0,0
fierce,1,NOUN,0.0,0
tease,1,NOUN,1.0,NOUN
riot,1,NOUN,1.0,NOUN
saad,1,NOUN,0.0,0
tangent,1,NOUN,0.0,0
freinds,1,NOUN,0.0,0
tip+,1,NOUN,0.0,0
Anywho-,1,NOUN,0.0,0
euphemisms,1,NOUN,0.0,0
waitors,1,NOUN,0.0,0
placards,1,NOUN,1.0,NOUN
outskirts,1,NOUN,0.0,0
asshole,1,NOUN,3.0,NOUN
jukebox,1,NOUN,0.0,0
scrumptiousness,1,NOUN,0.0,0
cheesiness,1,NOUN,0.0,0
afterwords,1,NOUN,0.0,0
swimming,1,NOUN,2.0,NOUN
bit-,1,NOUN,0.0,0
grandpas,1,NOUN,0.0,0
therapy,1,NOUN,0.0,0
b***h,1,NOUN,1.0,NOUN
demographics,1,NOUN,0.0,0
ticketbooth,1,NOUN,0.0,0
gaming,1,NOUN,0.0,0
detali,1,NOUN,0.0,0
hangouts,1,NOUN,0.0,0
realm,1,NOUN,0.0,0
geace,1,NOUN,0.0,0
trough,1,NOUN,0.0,0
centimeter,1,NOUN,0.0,0
pillowy,1,NOUN,0.0,0
millimeter,1,NOUN,0.0,0
lightness,1,NOUN,0.0,0
fruitiness,1,NOUN,0.0,0
Ohhh,1,NOUN,0.0,0
pazuki,1,NOUN,0.0,0
vacaville,1,NOUN,0.0,0
wasn,1,NOUN,0.0,0
hefs,1,NOUN,0.0,0
weitress,1,NOUN,0.0,0
ish,1,NOUN,2.0,NOUN
designation,1,NOUN,0.0,0
waui,1,NOUN,0.0,0
pros,1,NOUN,0.0,0
visibility,1,NOUN,1.0,NOUN
biggy,1,NOUN,0.0,0
fryer,1,NOUN,0.0,0
Attention,1,NOUN,1.0,NOUN
Evidence,1,NOUN,0.0,0
rignt,1,NOUN,0.0,0
shakers,1,NOUN,0.0,0
awkwardness,1,NOUN,0.0,0
vultures,1,NOUN,0.0,0
tap-,1,NOUN,0.0,0
foreshadow,1,NOUN,0.0,0
PIzookies,1,NOUN,0.0,0
gems,1,NOUN,0.0,0
ocean,1,NOUN,0.0,0
coincidence,1,NOUN,2.0,NOUN
tres,1,NOUN,0.0,0
disposal,1,NOUN,0.0,0
bien,1,NOUN,1.0,NOUN
-Sweet,1,NOUN,0.0,0
-20,1,NOUN,0.0,0
speech,1,NOUN,4.0,NOUN
-Shawn,1,NOUN,0.0,0
Rumor,1,NOUN,0.0,0
-Stick,1,NOUN,0.0,0
-nice,1,NOUN,0.0,0
insides,1,NOUN,2.0,NOUN
atmoshere,1,NOUN,0.0,0
slowday,1,NOUN,0.0,0
grigio,1,NOUN,0.0,0
quantities,1,NOUN,0.0,0
ocassion,1,NOUN,0.0,0
bowling,1,NOUN,1.0,NOUN
rankings,1,NOUN,0.0,0
indicator,1,NOUN,0.0,0
flagship,1,NOUN,0.0,0
pazukki,1,NOUN,0.0,0
chi,1,NOUN,0.0,0
restuarant,1,NOUN,0.0,0
battle,1,NOUN,0.0,0
carryout,1,NOUN,0.0,0
travels,1,NOUN,0.0,0
sammich,1,NOUN,0.0,0
Move,1,NOUN,0.0,0
P.F.Changs,1,NOUN,0.0,0
spitting,1,NOUN,0.0,0
ahhh,1,NOUN,0.0,0
shutters,1,NOUN,0.0,0
Serves,1,NOUN,0.0,0
cheddars,1,NOUN,0.0,0
chz,1,NOUN,0.0,0
poneytail,1,NOUN,0.0,0
monica,1,NOUN,0.0,0
hardpack,1,NOUN,0.0,0
potsticker,1,NOUN,0.0,0
bartendar,1,NOUN,0.0,0
choppd,1,NOUN,0.0,0
finale,1,NOUN,0.0,0
stockton,1,NOUN,0.0,0
packers,1,NOUN,0.0,0
exemplarary,1,NOUN,0.0,0
differences,1,NOUN,1.0,NOUN
gratituity,1,NOUN,0.0,0
todays,1,NOUN,0.0,0
ti,1,NOUN,0.0,0
bazuka,1,NOUN,0.0,0
whomever,1,NOUN,0.0,0
bride,1,NOUN,0.0,0
goooooooood,1,NOUN,0.0,0
redtini,1,NOUN,0.0,0
alcoholi,1,NOUN,0.0,0
2nds,1,NOUN,0.0,0
peice,1,NOUN,0.0,0
wowzza,1,NOUN,0.0,0
classiest,1,NOUN,0.0,0
sevice,1,NOUN,0.0,0
bibb,1,NOUN,0.0,0
conisur,1,NOUN,0.0,0
CONCEPT,1,NOUN,0.0,0
generation,1,NOUN,0.0,0
midsection,1,NOUN,0.0,0
idiot,1,NOUN,10.0,NOUN
regard,1,NOUN,1.0,NOUN
JEWEL,1,NOUN,0.0,0
discretion,1,NOUN,0.0,0
DWe,1,NOUN,0.0,0
closeby,1,NOUN,1.0,NOUN
courteousCame,1,NOUN,0.0,0
trends,1,NOUN,0.0,0
contribution,1,NOUN,1.0,NOUN
diamond,1,NOUN,0.0,0
strait,1,NOUN,0.0,0
integrations,1,NOUN,0.0,0
cutlery,1,NOUN,1.0,NOUN
DMy,1,NOUN,0.0,0
ocation,1,NOUN,0.0,0
starch,1,NOUN,1.0,NOUN
voices,1,NOUN,0.0,0
poster,1,NOUN,1.0,NOUN
gluttons,1,NOUN,1.0,NOUN
COCKTAILS,1,NOUN,0.0,0
spotWent,1,NOUN,0.0,0
hobby,1,NOUN,0.0,0
serviceThe,1,NOUN,0.0,0
TyCame,1,NOUN,0.0,0
hangry,1,NOUN,0.0,0
bicardi,1,NOUN,0.0,0
dirtyyyy,1,NOUN,0.0,0
looooove,1,NOUN,0.0,0
premiere,1,NOUN,0.0,0
pizzookki,1,NOUN,0.0,0
resturants,1,NOUN,0.0,0
alabama,1,NOUN,0.0,0
completion,1,NOUN,0.0,0
additude,1,NOUN,0.0,0
Guests,1,NOUN,0.0,0
travelers,1,NOUN,0.0,0
gong,1,NOUN,0.0,0
Scientologists,1,NOUN,0.0,0
raps,1,NOUN,0.0,0
galaxy,1,NOUN,0.0,0
tentacles,1,NOUN,0.0,0
volunteer,1,NOUN,0.0,0
protocols,1,NOUN,0.0,0
relocation,1,NOUN,0.0,0
mate,1,NOUN,0.0,0
Prefect,1,NOUN,0.0,0
disregard,1,NOUN,3.0,NOUN
toolbags,1,NOUN,0.0,0
sereval,1,NOUN,0.0,0
devices,1,NOUN,0.0,0
tantrums,1,NOUN,1.0,NOUN
xoxoxo,1,NOUN,0.0,0
AV,1,NOUN,0.0,0
sunlight,1,NOUN,0.0,0
-LenBJ,1,NOUN,0.0,0
magazine,1,NOUN,0.0,0
pretense,1,NOUN,0.0,0
surgery,1,NOUN,0.0,0
pepperjack,1,NOUN,0.0,0
omelet,1,NOUN,0.0,0
cashier,1,NOUN,2.0,NOUN
properties,1,NOUN,0.0,0
fate,1,NOUN,0.0,0
skillets,1,NOUN,0.0,0
timeeeeee,1,NOUN,0.0,0
innovation,1,NOUN,0.0,0
appy,1,NOUN,0.0,0
sone,1,NOUN,0.0,0
CHANGING,1,NOUN,0.0,0
jewel,1,NOUN,0.0,0
crown,1,NOUN,0.0,0
bloat,1,NOUN,0.0,0
saint,1,NOUN,0.0,0
seniors,1,NOUN,0.0,0
1ounce,1,NOUN,0.0,0
-bison,1,NOUN,0.0,0
witch,1,NOUN,2.0,NOUN
chillish,1,NOUN,0.0,0
suger,1,NOUN,0.0,0
bourbon,1,NOUN,1.0,NOUN
goodwill,1,NOUN,0.0,0
ambassador,1,NOUN,0.0,0
Fiance,1,NOUN,0.0,0
finance,1,NOUN,0.0,0
lad,1,NOUN,0.0,0
adventurers,1,NOUN,0.0,0
communities,1,NOUN,0.0,0
mines,1,NOUN,0.0,0
Beat,1,NOUN,0.0,0
tastee,1,NOUN,0.0,0
choices-,1,NOUN,0.0,0
12yr,1,NOUN,0.0,0
gossips,1,NOUN,0.0,0
blanket,1,NOUN,0.0,0
glade,1,NOUN,0.0,0
Norm,1,NOUN,0.0,0
baconand,1,NOUN,0.0,0
infinity,1,NOUN,0.0,0
missin,1,NOUN,0.0,0
fields,1,NOUN,0.0,0
smoores,1,NOUN,0.0,0
supporter,1,NOUN,0.0,0
brusselsprouts,1,NOUN,0.0,0
nori,1,NOUN,0.0,0
seaweed,1,NOUN,0.0,0
MODE,1,NOUN,0.0,0
towner,1,NOUN,0.0,0
belt,1,NOUN,1.0,NOUN
Discount,1,NOUN,0.0,0
fiesta,1,NOUN,0.0,0
intellect,1,NOUN,0.0,0
scholar,1,NOUN,0.0,0
Moments,1,NOUN,0.0,0
crusts,1,NOUN,0.0,0
quesadillas,1,NOUN,1.0,NOUN
aplomb,1,NOUN,0.0,0
golfers,1,NOUN,0.0,0
-Chelsea,1,NOUN,0.0,0
circle,1,NOUN,4.0,NOUN
cavs,1,NOUN,0.0,0
spag,1,NOUN,0.0,0
greenwood,1,NOUN,0.0,0
wipes,1,NOUN,0.0,0
Ditto,1,NOUN,0.0,0
wifes,1,NOUN,0.0,0
preferences-,1,NOUN,0.0,0
pony,1,NOUN,3.0,NOUN
kingsville,1,NOUN,0.0,0
ignorance,1,NOUN,2.0,NOUN
operator,1,NOUN,1.0,NOUN
shanne,1,NOUN,0.0,0
gumminess,1,NOUN,0.0,0
tolerance,1,NOUN,0.0,0
-Decorations,1,NOUN,0.0,0
-Facility,1,NOUN,0.0,0
-Staff,1,NOUN,0.0,0
-Restrooms,1,NOUN,0.0,0
devine,1,NOUN,0.0,0
bitches,1,NOUN,0.0,0
finals,1,NOUN,1.0,NOUN
top-,1,NOUN,0.0,0
restruant,1,NOUN,0.0,0
barrel,1,NOUN,0.0,0
commentary,1,NOUN,0.0,0
Point,1,NOUN,1.0,NOUN
congratulations,1,NOUN,0.0,0
math,1,NOUN,2.0,NOUN
Snitches,1,NOUN,0.0,0
stitches,1,NOUN,0.0,0
dolla,1,NOUN,0.0,0
rabbits,1,NOUN,0.0,0
shrooms,1,NOUN,0.0,0
quotas,1,NOUN,1.0,NOUN
-Lulu,1,NOUN,0.0,0
heartburn,1,NOUN,0.0,0
craziness,1,NOUN,0.0,0
spicyness,1,NOUN,0.0,0
sheet,1,NOUN,1.0,NOUN
delicacy,1,NOUN,0.0,0
mustard​,1,NOUN,0.0,0
suppliers,1,NOUN,0.0,0
zigzag,1,NOUN,0.0,0
heroes,1,NOUN,0.0,0
bucket,1,NOUN,0.0,0
restless,1,NOUN,0.0,0
puffs,1,NOUN,0.0,0
customerI,1,NOUN,0.0,0
lightings,1,NOUN,0.0,0
20mins,1,NOUN,2.0,NOUN
davidWent,1,NOUN,0.0,0
remnants,1,NOUN,2.0,NOUN
observations,1,NOUN,1.0,NOUN
mai,1,NOUN,0.0,0
spip,1,NOUN,0.0,0
creamsicle,1,NOUN,0.0,0
teaspoons,1,NOUN,0.0,0
6:30ish,1,NOUN,0.0,0
Blood,1,NOUN,0.0,0
Gene,1,NOUN,0.0,0
goers,1,NOUN,0.0,0
spaggheti,1,NOUN,0.0,0
sanity,1,NOUN,0.0,0
gonner,1,NOUN,0.0,0
30min,1,NOUN,4.0,NOUN
cornhole,1,NOUN,0.0,0
starbust,1,NOUN,0.0,0
matching,1,NOUN,0.0,0
forks,1,NOUN,6.0,NOUN
configuration,1,NOUN,0.0,0
costumers,1,NOUN,0.0,0
ropes,1,NOUN,0.0,0
blink,1,NOUN,0.0,0
sussi,1,NOUN,0.0,0
life=,1,NOUN,0.0,0
Law,1,NOUN,0.0,0
-Take,1,NOUN,0.0,0
curry,1,NOUN,0.0,0
signings,1,NOUN,0.0,0
debut,1,NOUN,0.0,0
marines,1,NOUN,0.0,0
retail,1,NOUN,3.0,NOUN
tats,1,NOUN,0.0,0
outlet,1,NOUN,1.0,NOUN
trainers,1,NOUN,1.0,NOUN
molding,1,NOUN,0.0,0
dishy,1,NOUN,0.0,0
sculpin,1,NOUN,0.0,0
educators,1,NOUN,0.0,0
grapefruit,1,NOUN,0.0,0
schoolers,1,NOUN,0.0,0
balloon,1,NOUN,0.0,0
SIDE,1,NOUN,2.0,NOUN
suppler,1,NOUN,0.0,0
togethers,1,NOUN,0.0,0
Pazoookies,1,NOUN,0.0,0
mural,1,NOUN,0.0,0
Patties,1,NOUN,0.0,0
visitation,1,NOUN,0.0,0
Piece,1,NOUN,0.0,0
OMGoodness,1,NOUN,0.0,0
exceptionHad,1,NOUN,0.0,0
friut,1,NOUN,0.0,0
SHOCK,1,NOUN,0.0,0
SURPRISED,1,NOUN,0.0,0
coaster,1,NOUN,3.0,NOUN
Caution,1,NOUN,0.0,0
doughnuts,1,NOUN,0.0,0
rainbows,1,NOUN,0.0,0
dab,1,NOUN,0.0,0
megaplex,1,NOUN,0.0,0
instincts,1,NOUN,0.0,0
del,1,NOUN,3.0,NOUN
amo,1,NOUN,1.0,NOUN
back5,1,NOUN,0.0,0
teppenyaki,1,NOUN,0.0,0
SHARING,1,NOUN,0.0,0
CHOCOLATEY,1,NOUN,0.0,0
queens,1,NOUN,0.0,0
-Fries,1,NOUN,0.0,0
peppercionis,1,NOUN,0.0,0
increments,1,NOUN,0.0,0
pits,1,NOUN,0.0,0
wayyyyyy,1,NOUN,0.0,0
joshua,1,NOUN,0.0,0
maxwell,1,NOUN,0.0,0
concoctions,1,NOUN,0.0,0
ashani,1,NOUN,0.0,0
momma,1,NOUN,0.0,0
protocol,1,NOUN,2.0,NOUN
totality,1,NOUN,0.0,0
hulahans,1,NOUN,0.0,0
annoyimh,1,NOUN,0.0,0
feb,1,NOUN,0.0,0
Hit,1,NOUN,0.0,0
tirade,1,NOUN,1.0,NOUN
diservice,1,NOUN,0.0,0
-3pm,1,NOUN,0.0,0
blaze,1,NOUN,0.0,0
grandkids,1,NOUN,0.0,0
websit,1,NOUN,0.0,0
scheme,1,NOUN,0.0,0
stepmom,1,NOUN,0.0,0
wrecking,1,NOUN,0.0,0
artisan,1,NOUN,0.0,0
triangle,1,NOUN,0.0,0
aesthetic,1,NOUN,0.0,0
timesCame,1,NOUN,0.0,0
flavoring,1,NOUN,2.0,NOUN
margherta,1,NOUN,0.0,0
breathe,1,NOUN,0.0,0
pleasent,1,NOUN,0.0,0
frickles,1,NOUN,0.0,0
shorts,1,NOUN,1.0,NOUN
waiteress,1,NOUN,0.0,0
mohawk,1,NOUN,0.0,0
headband,1,NOUN,0.0,0
zillion,1,NOUN,1.0,NOUN
adrion,1,NOUN,0.0,0
collab,1,NOUN,0.0,0
orzo,1,NOUN,0.0,0
parsley,1,NOUN,0.0,0
worldEvery,1,NOUN,0.0,0
consultant,1,NOUN,0.0,0
smoker,1,NOUN,1.0,NOUN
gair,1,NOUN,0.0,0
kets,1,NOUN,0.0,0
naught,1,NOUN,1.0,NOUN
2mins,1,NOUN,0.0,0
guru,1,NOUN,0.0,0
backyard,1,NOUN,0.0,0
celebrities,1,NOUN,0.0,0
marriages,1,NOUN,0.0,0
wright,1,NOUN,0.0,0
visors,1,NOUN,0.0,0
Microbews,1,NOUN,0.0,0
destressing,1,NOUN,0.0,0
ANYONE,1,NOUN,4.0,NOUN
beards,1,NOUN,0.0,0
hooray,1,NOUN,0.0,0
genuineness,1,NOUN,0.0,0
crisis,1,NOUN,0.0,0
seI,1,NOUN,0.0,0
anchor,1,NOUN,0.0,0
gooie,1,NOUN,0.0,0
omgosh,1,NOUN,0.0,0
rundown,1,NOUN,0.0,0
grapefruits,1,NOUN,0.0,0
shoulders,1,NOUN,0.0,0
appetisers,1,NOUN,0.0,0
correen,1,NOUN,0.0,0
kraft,1,NOUN,0.0,0
interactions,1,NOUN,0.0,0
costume,1,NOUN,0.0,0
bjS,1,NOUN,0.0,0
motorcycle,1,NOUN,0.0,0
snobbery,1,NOUN,0.0,0
fermenters,1,NOUN,0.0,0
copper,1,NOUN,0.0,0
kettle,1,NOUN,0.0,0
lauter,1,NOUN,0.0,0
tun,1,NOUN,0.0,0
wort,1,NOUN,0.0,0
preconceptions,1,NOUN,0.0,0
categories,1,NOUN,0.0,0
proteins,1,NOUN,0.0,0
day-,1,NOUN,0.0,0
saturdays,1,NOUN,0.0,0
chase,1,NOUN,0.0,0
adjective,1,NOUN,0.0,0
Meats,1,NOUN,0.0,0
mirrasou,1,NOUN,0.0,0
talkers,1,NOUN,0.0,0
excellent.went,1,NOUN,0.0,0
pinking,1,NOUN,0.0,0
Skinny,1,NOUN,0.0,0
cosmo,1,NOUN,0.0,0
adolfo,1,NOUN,0.0,0
enhancement,1,NOUN,0.0,0
comraderie,1,NOUN,0.0,0
stipulations,1,NOUN,0.0,0
dumplings,1,NOUN,0.0,0
ctispy,1,NOUN,0.0,0
servicer,1,NOUN,0.0,0
totonka,1,NOUN,0.0,0
flesh,1,NOUN,0.0,0
mints,1,NOUN,1.0,NOUN
chocolates,1,NOUN,0.0,0
amazing​,1,NOUN,0.0,0
signup,1,NOUN,0.0,0
coyotes,1,NOUN,0.0,0
julio,1,NOUN,0.0,0
disappointments,1,NOUN,1.0,NOUN
Deaths,1,NOUN,0.0,0
indulgences,1,NOUN,0.0,0
yestarday,1,NOUN,0.0,0
sause,1,NOUN,1.0,NOUN
jkkk,1,NOUN,0.0,0
saled,1,NOUN,0.0,0
phenomena,1,NOUN,1.0,NOUN
ir,1,NOUN,0.0,0
reemy,1,NOUN,0.0,0
expressions,1,NOUN,1.0,NOUN
prosecco,1,NOUN,0.0,0
flutes,1,NOUN,0.0,0
breadstick,1,NOUN,1.0,NOUN
topics,1,NOUN,0.0,0
admin,1,NOUN,0.0,0
orderers,1,NOUN,1.0,NOUN
buddys,1,NOUN,0.0,0
involvement,1,NOUN,0.0,0
wellll,1,NOUN,0.0,0
doneee,1,NOUN,0.0,0
Fiances,1,NOUN,0.0,0
bazoki,1,NOUN,0.0,0
settings,1,NOUN,1.0,NOUN
investment,1,NOUN,1.0,NOUN
fame,1,NOUN,0.0,0
miller,1,NOUN,0.0,0
native,1,NOUN,0.0,0
limes,1,NOUN,0.0,0
pepita,1,NOUN,0.0,0
sammies,1,NOUN,0.0,0
havarti,1,NOUN,0.0,0
dieter,1,NOUN,0.0,0
cakey,1,NOUN,0.0,0
numbering,1,NOUN,0.0,0
surcharge,1,NOUN,0.0,0
nighg,1,NOUN,0.0,0
alsi,1,NOUN,0.0,0
Tonic,1,NOUN,0.0,0
k,1,NOUN,0.0,0
eles,1,NOUN,0.0,0
users,1,NOUN,0.0,0
ratios,1,NOUN,0.0,0
fights,1,NOUN,1.0,NOUN
trainees,1,NOUN,0.0,0
ink,1,NOUN,0.0,0
Stays,1,NOUN,0.0,0
shipping,1,NOUN,0.0,0
mangers,1,NOUN,0.0,0
pizzookieWe,1,NOUN,0.0,0
sprouta,1,NOUN,0.0,0
nap,1,NOUN,0.0,0
shadows,1,NOUN,0.0,0
gang,1,NOUN,0.0,0
amiright,1,NOUN,0.0,0
Continuity,1,NOUN,0.0,0
yards,1,NOUN,2.0,NOUN
everGreat,1,NOUN,0.0,0
bartop,1,NOUN,0.0,0
Proof,1,NOUN,0.0,0
improvements,1,NOUN,0.0,0
daddy,1,NOUN,0.0,0
Reminder,1,NOUN,0.0,0
assholomio,1,NOUN,0.0,0
p.,1,NOUN,0.0,0
fassst,1,NOUN,0.0,0
counterparts,1,NOUN,1.0,NOUN
chestnuts,1,NOUN,0.0,0
wiggle,1,NOUN,0.0,0
Scoops,1,NOUN,0.0,0
3s,1,NOUN,0.0,0
15ish,1,NOUN,0.0,0
forgiving,1,NOUN,0.0,0
hepful,1,NOUN,0.0,0
crystals,1,NOUN,0.0,0
pizcookie,1,NOUN,0.0,0
genders,1,NOUN,0.0,0
lightening,1,NOUN,0.0,0
ounces,1,NOUN,0.0,0
resturaunt,1,NOUN,0.0,0
bevies,1,NOUN,0.0,0
halves,1,NOUN,0.0,0
sangrias,1,NOUN,0.0,0
earthquake,1,NOUN,0.0,0
wanker,1,NOUN,0.0,0
setups,1,NOUN,0.0,0
accomplishment,1,NOUN,0.0,0
tarty,1,NOUN,0.0,0
shadow,1,NOUN,0.0,0
connections,1,NOUN,0.0,0
servicecame,1,NOUN,0.0,0
andExcellent,1,NOUN,0.0,0
web,1,NOUN,1.0,NOUN
series,1,NOUN,4.0,NOUN
chococlate,1,NOUN,0.0,0
iPads,1,NOUN,1.0,NOUN
lotta,1,NOUN,0.0,0
plantation,1,NOUN,0.0,0
compaint,1,NOUN,0.0,0
bonesless,1,NOUN,0.0,0
sirlion,1,NOUN,0.0,0
vanessa,1,NOUN,0.0,0
good.and,1,NOUN,0.0,0
awesomee,1,NOUN,0.0,0
fella,1,NOUN,0.0,0
Bottles,1,NOUN,0.0,0
Crew,1,NOUN,0.0,0
disclaimer,1,NOUN,0.0,0
g'parents,1,NOUN,0.0,0
mixers,1,NOUN,0.0,0
thirst,1,NOUN,1.0,NOUN
charities,1,NOUN,0.0,0
bananas,1,NOUN,0.0,0
frigging,1,NOUN,0.0,0
jerryburst,1,NOUN,0.0,0
Cheesecakes,1,NOUN,0.0,0
-PI,1,NOUN,0.0,0
humors,1,NOUN,0.0,0
campaign,1,NOUN,0.0,0
engineer,1,NOUN,0.0,0
distances,1,NOUN,0.0,0
periods,1,NOUN,1.0,NOUN
corps,1,NOUN,0.0,0
traditionalists,1,NOUN,0.0,0
Appropriate,1,NOUN,0.0,0
mascot,1,NOUN,0.0,0
helium,1,NOUN,0.0,0
jungle,1,NOUN,0.0,0
touristsBJ,1,NOUN,0.0,0
mush,1,NOUN,1.0,NOUN
itt,1,NOUN,0.0,0
stafffI,1,NOUN,0.0,0
cougar,1,NOUN,0.0,0
keanwa,1,NOUN,0.0,0
goodnight,1,NOUN,0.0,0
workday,1,NOUN,0.0,0
underwear,1,NOUN,0.0,0
granny,1,NOUN,0.0,0
fanny,1,NOUN,0.0,0
Touch,1,NOUN,0.0,0
therealmen,1,NOUN,0.0,0
gentlemenIt,1,NOUN,0.0,0
subtitle,1,NOUN,0.0,0
helpfulness,1,NOUN,0.0,0
household,1,NOUN,0.0,0
mannnnn,1,NOUN,0.0,0
roadside,1,NOUN,0.0,0
Brain,1,NOUN,0.0,0
hustler,1,NOUN,0.0,0
weekAmazing,1,NOUN,0.0,0
wahhhhh,1,NOUN,0.0,0
hmmmmmm,1,NOUN,0.0,0
