name,good,da,bad,da2
TYPE,1,NOUN,0.0,0
Thumbs,1,NOUN,0.0,0
pina,1,NOUN,0.0,0
excursion,1,NOUN,0.0,0
breed,1,NOUN,0.0,0
vibes.came,1,NOUN,0.0,0
shirts,1,NOUN,0.0,0
bringfriendsandshareI,1,NOUN,0.0,0
miracle,1,NOUN,0.0,0
tostasa,1,NOUN,0.0,0
shallots,1,NOUN,0.0,0
offense,1,NOUN,0.0,0
aweaome,1,NOUN,0.0,0
palace,1,NOUN,0.0,0
carseat,1,NOUN,0.0,0
Meatballs,1,NOUN,0.0,0
guard,1,NOUN,0.0,0
supervisor,1,NOUN,1.0,NOUN
awesssssome,1,NOUN,0.0,0
allChelsea,1,NOUN,0.0,0
Aria,1,NOUN,0.0,0
quantities,1,NOUN,0.0,0
cypress,1,NOUN,0.0,0
REVIEWS,1,NOUN,0.0,0
 Rave,1,NOUN,0.0,0
yesterdays,1,NOUN,2.0,NOUN
 Kyle,1,NOUN,0.0,0
superstar,1,NOUN,0.0,0
Somebody,1,NOUN,0.0,0
visitor,1,NOUN,1.0,NOUN
freeways,1,NOUN,0.0,0
 knowledge,1,NOUN,0.0,0
interms,1,NOUN,0.0,0
etcetera,1,NOUN,0.0,0
often'Today,1,NOUN,0.0,0
fitness,1,NOUN,0.0,0
carnivores,1,NOUN,0.0,0
grille,1,NOUN,0.0,0
protest,1,NOUN,0.0,0
bordeux,1,NOUN,0.0,0
dogs,1,NOUN,0.0,0
-is,1,NOUN,0.0,0
stix,1,NOUN,0.0,0
quarrel,1,NOUN,0.0,0
concession,1,NOUN,0.0,0
popcorn,1,NOUN,0.0,0
Children,1,NOUN,0.0,0
order-,1,NOUN,0.0,0
charisma,1,NOUN,0.0,0
aperizers,1,NOUN,0.0,0
 AVOCADO,1,NOUN,0.0,0
abt,1,NOUN,0.0,0
wks,1,NOUN,0.0,0
story*We,1,NOUN,0.0,0
chopping,1,NOUN,0.0,0
hubbyI,1,NOUN,0.0,0
forks,1,NOUN,1.0,NOUN
understaffing,1,NOUN,0.0,0
engines,1,NOUN,0.0,0
stub,1,NOUN,0.0,0
Paintings,1,NOUN,0.0,0
displays,1,NOUN,0.0,0
pallets,1,NOUN,0.0,0
prongs,1,NOUN,0.0,0
kungpao,1,NOUN,0.0,0
styles,1,NOUN,0.0,0
dent,1,NOUN,0.0,0
jake,1,NOUN,0.0,0
alfredos,1,NOUN,0.0,0
expenses-,1,NOUN,0.0,0
ache,1,NOUN,2.0,NOUN
mitzvah,1,NOUN,0.0,0
founders,1,NOUN,1.0,NOUN
Veggies,1,NOUN,0.0,0
mang,1,NOUN,0.0,0
perk,1,NOUN,0.0,0
glitch,1,NOUN,1.0,NOUN
stragglers,1,NOUN,0.0,0
balloon,1,NOUN,0.0,0
clutch,1,NOUN,0.0,0
point-,1,NOUN,0.0,0
45mins,1,NOUN,0.0,0
crispiness,1,NOUN,0.0,0
contimanation,1,NOUN,0.0,0
icescream,1,NOUN,0.0,0
mule,1,NOUN,0.0,0
brea,1,NOUN,0.0,0
factors,1,NOUN,0.0,0
moons,1,NOUN,0.0,0
tailgater,1,NOUN,0.0,0
O'That,1,NOUN,0.0,0
overeaters,1,NOUN,0.0,0
teaser,1,NOUN,0.0,0
wafer,1,NOUN,0.0,0
pests,1,NOUN,0.0,0
deviation,1,NOUN,0.0,0
path,1,NOUN,0.0,0
volumes,1,NOUN,0.0,0
flats,1,NOUN,0.0,0
trick,1,NOUN,0.0,0
childs,1,NOUN,0.0,0
chances,1,NOUN,0.0,0
aficionado,1,NOUN,0.0,0
fives,1,NOUN,0.0,0
peppermint,1,NOUN,0.0,0
terra,1,NOUN,0.0,0
mains,1,NOUN,0.0,0
caeser,1,NOUN,0.0,0
organisation,1,NOUN,0.0,0
 times,1,NOUN,0.0,0
overlapse,1,NOUN,0.0,0
harbour,1,NOUN,0.0,0
stages,1,NOUN,0.0,0
shelf,1,NOUN,0.0,0
recomend,1,NOUN,0.0,0
S'mores,1,NOUN,0.0,0
Rating,1,NOUN,0.0,0
alliah,1,NOUN,0.0,0
parlour,1,NOUN,0.0,0
preteen,1,NOUN,0.0,0
 Boys,1,NOUN,0.0,0
interactions,1,NOUN,0.0,0
 Meals,1,NOUN,0.0,0
lentil,1,NOUN,0.0,0
foe,1,NOUN,0.0,0
steakhouse,1,NOUN,0.0,0
pasta-,1,NOUN,0.0,0
responsibility,1,NOUN,0.0,0
plants,1,NOUN,0.0,0
nav,1,NOUN,0.0,0
againJeremy,1,NOUN,0.0,0
savages,1,NOUN,1.0,NOUN
preschoolers,1,NOUN,0.0,0
parade,1,NOUN,0.0,0
inlaws,1,NOUN,0.0,0
RAISE,1,NOUN,0.0,0
craver,1,NOUN,0.0,0
els,1,NOUN,0.0,0
tinge,1,NOUN,0.0,0
red-,1,NOUN,0.0,0
oil-,1,NOUN,0.0,0
keg,1,NOUN,0.0,0
elimination,1,NOUN,0.0,0
junkie,1,NOUN,0.0,0
crisps,1,NOUN,0.0,0
originals,1,NOUN,0.0,0
realization,1,NOUN,0.0,0
seasame,1,NOUN,0.0,0
letdown,1,NOUN,2.0,NOUN
fajitas,1,NOUN,0.0,0
chipolte,1,NOUN,0.0,0
ikea,1,NOUN,0.0,0
stations,1,NOUN,1.0,NOUN
poodle,1,NOUN,0.0,0
coaching,1,NOUN,0.0,0
 Lucky,1,NOUN,0.0,0
compliance,1,NOUN,0.0,0
 mistake,1,NOUN,0.0,0
 AMAZING,1,NOUN,0.0,0
DGreat,1,NOUN,0.0,0
keepers,1,NOUN,0.0,0
noir,1,NOUN,0.0,0
dimensions,1,NOUN,0.0,0
 Kelsey,1,NOUN,0.0,0
commitment,1,NOUN,0.0,0
rebranding,1,NOUN,0.0,0
Decade,1,NOUN,0.0,0
liddat,1,NOUN,0.0,0
fettucino,1,NOUN,0.0,0
uncles,1,NOUN,0.0,0
schmizza,1,NOUN,0.0,0
com,1,NOUN,0.0,0
gfs,1,NOUN,0.0,0
yields,1,NOUN,0.0,0
favorties,1,NOUN,0.0,0
Start,1,NOUN,0.0,0
booklet,1,NOUN,0.0,0
arugla,1,NOUN,0.0,0
blackberry,1,NOUN,0.0,0
advance,1,NOUN,1.0,NOUN
victory,1,NOUN,0.0,0
bowling,1,NOUN,0.0,0
raffle,1,NOUN,0.0,0
time.awesome,1,NOUN,0.0,0
 right,1,NOUN,0.0,0
fiz,1,NOUN,0.0,0
gap,1,NOUN,0.0,0
pinapple,1,NOUN,0.0,0
foodGreat,1,NOUN,0.0,0
servFIRE,1,NOUN,0.0,0
 fresher,1,NOUN,0.0,0
research,1,NOUN,0.0,0
branches,1,NOUN,1.0,NOUN
representatives,1,NOUN,0.0,0
receipe,1,NOUN,0.0,0
sips,1,NOUN,0.0,0
happenin,1,NOUN,0.0,0
COST,1,NOUN,1.0,NOUN
smoking,1,NOUN,0.0,0
genuineness,1,NOUN,0.0,0
nostrils,1,NOUN,0.0,0
bruschetta,1,NOUN,0.0,0
gateway,1,NOUN,0.0,0
tricalore,1,NOUN,0.0,0
 Wife,1,NOUN,0.0,0
example-,1,NOUN,0.0,0
advocate,1,NOUN,0.0,0
landmarks,1,NOUN,0.0,0
Chemotherapy,1,NOUN,0.0,0
Radiation,1,NOUN,0.0,0
Treatments,1,NOUN,0.0,0
greesy,1,NOUN,0.0,0
volts,1,NOUN,0.0,0
snickers,1,NOUN,0.0,0
yummmm,1,NOUN,0.0,0
Breads,1,NOUN,0.0,0
laughters,1,NOUN,0.0,0
starsEverything,1,NOUN,0.0,0
 Pat,1,NOUN,0.0,0
 Light,1,NOUN,0.0,0
hallway,1,NOUN,0.0,0
pepperon,1,NOUN,0.0,0
blvd,1,NOUN,0.0,0
jewel,1,NOUN,0.0,0
ringer,1,NOUN,0.0,0
CHARGE,1,NOUN,0.0,0
acknowledgment,1,NOUN,1.0,NOUN
 most,1,NOUN,0.0,0
pieAfter,1,NOUN,0.0,0
overdrive,1,NOUN,0.0,0
gear,1,NOUN,0.0,0
senses,1,NOUN,0.0,0
inspector,1,NOUN,0.0,0
humility,1,NOUN,0.0,0
clinic,1,NOUN,0.0,0
 90,1,NOUN,0.0,0
 Nevertheless,1,NOUN,0.0,0
bradduh,1,NOUN,0.0,0
graduates,1,NOUN,0.0,0
quailty,1,NOUN,0.0,0
exclamation,1,NOUN,0.0,0
CRÈME,1,NOUN,0.0,0
galaxies,1,NOUN,0.0,0
yummmy,1,NOUN,0.0,0
hardwood,1,NOUN,0.0,0
airline,1,NOUN,0.0,0
attendant,1,NOUN,0.0,0
flame,1,NOUN,0.0,0
serviceWhat,1,NOUN,0.0,0
 Been,1,NOUN,0.0,0
Visibility,1,NOUN,0.0,0
M.D.Anderson,1,NOUN,0.0,0
apology,1,NOUN,15.0,NOUN
hereShort,1,NOUN,0.0,0
effcient,1,NOUN,0.0,0
crandberries,1,NOUN,0.0,0
tan,1,NOUN,0.0,0
Shoutout,1,NOUN,0.0,0
tones,1,NOUN,0.0,0
ehh,1,NOUN,0.0,0
strozzapretta,1,NOUN,0.0,0
VIPs,1,NOUN,0.0,0
grief,1,NOUN,0.0,0
fart,1,NOUN,0.0,0
refreshment,1,NOUN,0.0,0
trial,1,NOUN,0.0,0
reppin,1,NOUN,0.0,0
boomers,1,NOUN,0.0,0
notches,1,NOUN,0.0,0
portabello,1,NOUN,0.0,0
integrity,1,NOUN,0.0,0
stir,1,NOUN,1.0,NOUN
freaks,1,NOUN,0.0,0
styling,1,NOUN,0.0,0
capicola,1,NOUN,0.0,0
pranut,1,NOUN,0.0,0
MOUTHWATERING,1,NOUN,0.0,0
kiddy,1,NOUN,0.0,0
skeeball,1,NOUN,0.0,0
cutout,1,NOUN,0.0,0
godsiblings,1,NOUN,0.0,0
population,1,NOUN,0.0,0
stayBeen,1,NOUN,0.0,0
Leftovers,1,NOUN,1.0,NOUN
materials,1,NOUN,0.0,0
sores,1,NOUN,0.0,0
print,1,NOUN,0.0,0
bakchoy,1,NOUN,0.0,0
23rd,1,NOUN,0.0,0
knlowleuble,1,NOUN,0.0,0
occassions,1,NOUN,0.0,0
marina,1,NOUN,0.0,0
lecture,1,NOUN,1.0,NOUN
ridges,1,NOUN,0.0,0
gazebo,1,NOUN,0.0,0
springs,1,NOUN,0.0,0
11th,1,NOUN,0.0,0
.Went,1,NOUN,0.0,0
chilli,1,NOUN,0.0,0
leeks,1,NOUN,0.0,0
mainstay,1,NOUN,0.0,0
arugala,1,NOUN,0.0,0
shea,1,NOUN,0.0,0
crackers,1,NOUN,0.0,0
linen,1,NOUN,0.0,0
coordination,1,NOUN,0.0,0
 Selene,1,NOUN,0.0,0
snowflake,1,NOUN,0.0,0
wands,1,NOUN,0.0,0
n'cheese,1,NOUN,0.0,0
atlest,1,NOUN,0.0,0
floater,1,NOUN,0.0,0
lords,1,NOUN,0.0,0
lunch.5,1,NOUN,0.0,0
TODAY,1,NOUN,0.0,0
clouds,1,NOUN,0.0,0
chews,1,NOUN,0.0,0
seams,1,NOUN,0.0,0
vegie,1,NOUN,0.0,0
mimosas,1,NOUN,0.0,0
dresses,1,NOUN,0.0,0
strobe,1,NOUN,0.0,0
servicemen,1,NOUN,0.0,0
cat,1,NOUN,0.0,0
suitcase,1,NOUN,0.0,0
tonpeople,1,NOUN,0.0,0
boulevard,1,NOUN,0.0,0
soufflée,1,NOUN,0.0,0
pampering,1,NOUN,0.0,0
PMy,1,NOUN,0.0,0
qualms,1,NOUN,0.0,0
backpacks,1,NOUN,0.0,0
 future,1,NOUN,0.0,0
suitcases,1,NOUN,0.0,0
luggage,1,NOUN,1.0,NOUN
cab,1,NOUN,0.0,0
strength,1,NOUN,0.0,0
delivery-,1,NOUN,0.0,0
utlra,1,NOUN,0.0,0
spinich,1,NOUN,0.0,0
 waiters,1,NOUN,0.0,0
atmosphereFOOD,1,NOUN,0.0,0
Hosts,1,NOUN,0.0,0
schlong,1,NOUN,0.0,0
maplewood,1,NOUN,0.0,0
ponytail,1,NOUN,0.0,0
funds,1,NOUN,0.0,0
sooooo-,1,NOUN,0.0,0
binges,1,NOUN,0.0,0
severs,1,NOUN,0.0,0
homage,1,NOUN,0.0,0
topics,1,NOUN,0.0,0
memo,1,NOUN,0.0,0
bracket,1,NOUN,0.0,0
salon,1,NOUN,0.0,0
pedicure,1,NOUN,0.0,0
lovelies,1,NOUN,0.0,0
Emphasis,1,NOUN,0.0,0
bliss,1,NOUN,0.0,0
variance,1,NOUN,0.0,0
maker,1,NOUN,1.0,NOUN
opinions,1,NOUN,0.0,0
nightmare,1,NOUN,3.0,NOUN
resentment,1,NOUN,0.0,0
confines,1,NOUN,0.0,0
highway,1,NOUN,0.0,0
peoples,1,NOUN,0.0,0
qualities,1,NOUN,0.0,0
gents,1,NOUN,0.0,0
tours,1,NOUN,0.0,0
guidelines,1,NOUN,0.0,0
darling,1,NOUN,0.0,0
 Perhaps,1,NOUN,0.0,0
jack,1,NOUN,1.0,NOUN
fave-,1,NOUN,0.0,0
flare,1,NOUN,0.0,0
centuries,1,NOUN,0.0,0
giveaways,1,NOUN,0.0,0
pros,1,NOUN,0.0,0
lue,1,NOUN,0.0,0
haystack,1,NOUN,0.0,0
xpectations,1,NOUN,0.0,0
appetites,1,NOUN,0.0,0
reconstruction,1,NOUN,0.0,0
brainer,1,NOUN,2.0,NOUN
ess,1,NOUN,0.0,0
Moons,1,NOUN,0.0,0
busyness,1,NOUN,0.0,0
draught,1,NOUN,0.0,0
 Thought,1,NOUN,0.0,0
doughiest,1,NOUN,0.0,0
fluffiest,1,NOUN,0.0,0
chives,1,NOUN,0.0,0
DISHES,1,NOUN,0.0,0
needle,1,NOUN,0.0,0
tuffed,1,NOUN,0.0,0
units,1,NOUN,0.0,0
headquarters,1,NOUN,1.0,NOUN
soybeans,1,NOUN,0.0,0
choi,1,NOUN,0.0,0
 ask,1,NOUN,0.0,0
villain,1,NOUN,0.0,0
sensation,1,NOUN,0.0,0
cracks,1,NOUN,2.0,NOUN
homework,1,NOUN,0.0,0
V,1,NOUN,0.0,0
ervice,1,NOUN,0.0,0
horny,1,NOUN,0.0,0
racing,1,NOUN,0.0,0
lways,1,NOUN,0.0,0
eed,1,NOUN,0.0,0
alads,1,NOUN,0.0,0
misconceptions,1,NOUN,0.0,0
sushi,1,NOUN,0.0,0
backAlright,1,NOUN,0.0,0
servuce,1,NOUN,0.0,0
rhubarb,1,NOUN,0.0,0
bicycles,1,NOUN,0.0,0
expedient,1,NOUN,0.0,0
dollarWow,1,NOUN,0.0,0
pallet,1,NOUN,1.0,NOUN
bangin,1,NOUN,0.0,0
corm,1,NOUN,0.0,0
 Destination,1,NOUN,0.0,0
chunkier,1,NOUN,0.0,0
clone,1,NOUN,0.0,0
Recommends,1,NOUN,0.0,0
 Steffany,1,NOUN,0.0,0
pepperonis,1,NOUN,2.0,NOUN
river,1,NOUN,0.0,0
DRESSING,1,NOUN,0.0,0
TEAM,1,NOUN,0.0,0
ans,1,NOUN,0.0,0
upsells,1,NOUN,0.0,0
insider,1,NOUN,0.0,0
favourites,1,NOUN,0.0,0
playground,1,NOUN,0.0,0
pond,1,NOUN,0.0,0
malvin,1,NOUN,0.0,0
Seconds,1,NOUN,0.0,0
fixings,1,NOUN,1.0,NOUN
5k,1,NOUN,0.0,0
flub,1,NOUN,0.0,0
chicken.last,1,NOUN,0.0,0
O'lino,1,NOUN,0.0,0
12-oz,1,NOUN,0.0,0
drinks-,1,NOUN,0.0,0
garnishes,1,NOUN,0.0,0
classier,1,NOUN,0.0,0
haul,1,NOUN,0.0,0
islands,1,NOUN,0.0,0
pur,1,NOUN,0.0,0
armload,1,NOUN,0.0,0
core,1,NOUN,0.0,0
backdrop,1,NOUN,0.0,0
threat,1,NOUN,0.0,0
nectar,1,NOUN,0.0,0
vege,1,NOUN,0.0,0
lull,1,NOUN,0.0,0
closings,1,NOUN,0.0,0
flavours,1,NOUN,0.0,0
 beer,1,NOUN,0.0,0
attributes,1,NOUN,0.0,0
texts,1,NOUN,0.0,0
 Cassidy,1,NOUN,0.0,0
PatrickWe,1,NOUN,0.0,0
geat,1,NOUN,0.0,0
permission,1,NOUN,1.0,NOUN
Blast,1,NOUN,0.0,0
upgrades,1,NOUN,0.0,0
tummyIt,1,NOUN,0.0,0
shisito,1,NOUN,0.0,0
fingerlings,1,NOUN,0.0,0
pattern,1,NOUN,0.0,0
Compliments,1,NOUN,0.0,0
exspericence,1,NOUN,0.0,0
reliability,1,NOUN,0.0,0
goin,1,NOUN,0.0,0
yah,1,NOUN,0.0,0
there.and,1,NOUN,0.0,0
spiffed,1,NOUN,0.0,0
 IT,1,NOUN,0.0,0
gazillion,1,NOUN,0.0,0
 Time,1,NOUN,0.0,0
 oh,1,NOUN,0.0,0
 Wendy,1,NOUN,0.0,0
 WTH,1,NOUN,0.0,0
TACOS,1,NOUN,0.0,0
Options,1,NOUN,0.0,0
placeI,1,NOUN,0.0,0
potions,1,NOUN,0.0,0
starsMy,1,NOUN,0.0,0
buildings,1,NOUN,0.0,0
trait,1,NOUN,0.0,0
assholes,1,NOUN,0.0,0
BS,1,NOUN,0.0,0
 wraps,1,NOUN,0.0,0
flash,1,NOUN,1.0,NOUN
notification,1,NOUN,2.0,NOUN
ali'i,1,NOUN,0.0,0
kamakana,1,NOUN,0.0,0
hall,1,NOUN,0.0,0
churches,1,NOUN,0.0,0
.with,1,NOUN,0.0,0
pit,1,NOUN,0.0,0
village,1,NOUN,0.0,0
legacy,1,NOUN,0.0,0
sportsbuff,1,NOUN,0.0,0
nod,1,NOUN,1.0,NOUN
congrats,1,NOUN,0.0,0
persons,1,NOUN,2.0,NOUN
champ,1,NOUN,0.0,0
everythings,1,NOUN,0.0,0
 Boyfriend,1,NOUN,0.0,0
golf,1,NOUN,0.0,0
chocolates,1,NOUN,0.0,0
 Victor,1,NOUN,0.0,0
bubbles,1,NOUN,0.0,0
holes,1,NOUN,0.0,0
tensions,1,NOUN,0.0,0
restos,1,NOUN,0.0,0
 visit,1,NOUN,0.0,0
 know,1,NOUN,0.0,0
girlfirend,1,NOUN,0.0,0
40min,1,NOUN,0.0,0
counterpoint,1,NOUN,0.0,0
too-,1,NOUN,0.0,0
tolerance,1,NOUN,0.0,0
yeastiness,1,NOUN,0.0,0
preservatives,1,NOUN,0.0,0
liaison,1,NOUN,0.0,0
loop,1,NOUN,0.0,0
assessments,1,NOUN,0.0,0
sausages,1,NOUN,0.0,0
yummmmmmm,1,NOUN,0.0,0
bands,1,NOUN,0.0,0
intersection,1,NOUN,0.0,0
boutiques,1,NOUN,0.0,0
Money,1,NOUN,0.0,0
experience.went,1,NOUN,0.0,0
here-,1,NOUN,0.0,0
contenders,1,NOUN,0.0,0
feb,1,NOUN,0.0,0
mexico,1,NOUN,0.0,0
ranchitos,1,NOUN,0.0,0
zin,1,NOUN,0.0,0
Personality,1,NOUN,0.0,0
stylist,1,NOUN,0.0,0
marquail,1,NOUN,0.0,0
burgos,1,NOUN,0.0,0
horchata,1,NOUN,0.0,0
Days,1,NOUN,0.0,0
Smile,1,NOUN,0.0,0
debit,1,NOUN,0.0,0
butwoma,1,NOUN,0.0,0
PROBLEM,1,NOUN,2.0,NOUN
barkada,1,NOUN,0.0,0
Hold,1,NOUN,0.0,0
bandwagon,1,NOUN,0.0,0
wit,1,NOUN,1.0,NOUN
acquaintances,1,NOUN,0.0,0
bugs,1,NOUN,0.0,0
girlie,1,NOUN,0.0,0
 JV,1,NOUN,0.0,0
yumminessGreat,1,NOUN,0.0,0
ore,1,NOUN,0.0,0
Chapter,1,NOUN,0.0,0
lease,1,NOUN,0.0,0
fishing,1,NOUN,0.0,0
lodge,1,NOUN,0.0,0
reminders,1,NOUN,0.0,0
accolades,1,NOUN,0.0,0
 Must,1,NOUN,0.0,0
closures,1,NOUN,0.0,0
Building,1,NOUN,0.0,0
fancier,1,NOUN,0.0,0
residents,1,NOUN,0.0,0
converses,1,NOUN,0.0,0
teacher,1,NOUN,1.0,NOUN
thousands,1,NOUN,3.0,NOUN
Quantity,1,NOUN,0.0,0
disapointet,1,NOUN,0.0,0
floats,1,NOUN,0.0,0
YEAR,1,NOUN,0.0,0
 nice,1,NOUN,0.0,0
Music,1,NOUN,0.0,0
bacteria,1,NOUN,0.0,0
cilantros,1,NOUN,0.0,0
totals,1,NOUN,0.0,0
parlors,1,NOUN,0.0,0
stopWe,1,NOUN,0.0,0
.Kristen,1,NOUN,0.0,0
calzones,1,NOUN,0.0,0
device,1,NOUN,1.0,NOUN
activities,1,NOUN,0.0,0
landmark,1,NOUN,0.0,0
impressions,1,NOUN,0.0,0
emotions,1,NOUN,0.0,0
mentors,1,NOUN,0.0,0
Norms,1,NOUN,0.0,0
joiners,1,NOUN,0.0,0
avacadoe,1,NOUN,0.0,0
solution,1,NOUN,4.0,NOUN
 Uou,1,NOUN,0.0,0
supporters,1,NOUN,0.0,0
 Chanel,1,NOUN,0.0,0
place.everyone,1,NOUN,0.0,0
expenses,1,NOUN,0.0,0
glutton,1,NOUN,0.0,0
supporter,1,NOUN,0.0,0
driver,1,NOUN,4.0,NOUN
highlyI,1,NOUN,0.0,0
carna,1,NOUN,0.0,0
 thanks,1,NOUN,0.0,0
pizzasMojitos,1,NOUN,0.0,0
morals,1,NOUN,0.0,0
Communication,1,NOUN,0.0,0
illness,1,NOUN,0.0,0
30min,1,NOUN,0.0,0
jeopardy,1,NOUN,0.0,0
collation,1,NOUN,0.0,0
resolution,1,NOUN,2.0,NOUN
inquiry,1,NOUN,0.0,0
1/21/2017,1,NOUN,0.0,0
spotlight,1,NOUN,0.0,0
palates,1,NOUN,0.0,0
02/12/2017,1,NOUN,0.0,0
honeybee,1,NOUN,0.0,0
califlower,1,NOUN,0.0,0
surcharges,1,NOUN,0.0,0
newness,1,NOUN,0.0,0
squash/,1,NOUN,0.0,0
passenger,1,NOUN,0.0,0
vehicles,1,NOUN,0.0,0
Restroom,1,NOUN,0.0,0
tippers,1,NOUN,0.0,0
hannah,1,NOUN,0.0,0
appitzer,1,NOUN,0.0,0
starsAmazing,1,NOUN,0.0,0
airports,1,NOUN,1.0,NOUN
backyard,1,NOUN,0.0,0
sinks,1,NOUN,0.0,0
cabanas,1,NOUN,0.0,0
countyI,1,NOUN,0.0,0
spagettie,1,NOUN,0.0,0
redevelopment,1,NOUN,0.0,0
belgium,1,NOUN,0.0,0
service-,1,NOUN,0.0,0
picnic,1,NOUN,0.0,0
chart,1,NOUN,0.0,0
CPKMy,1,NOUN,0.0,0
spaghettis,1,NOUN,0.0,0
magazine,1,NOUN,0.0,0
captain,1,NOUN,0.0,0
overlords,1,NOUN,0.0,0
debacle,1,NOUN,1.0,NOUN
ducks,1,NOUN,0.0,0
tale,1,NOUN,0.0,0
vision,1,NOUN,0.0,0
wildflowers,1,NOUN,0.0,0
rootbeer,1,NOUN,0.0,0
C'mon,1,NOUN,0.0,0
captains,1,NOUN,0.0,0
justin,1,NOUN,0.0,0
distress,1,NOUN,0.0,0
cheat,1,NOUN,0.0,0
bets,1,NOUN,0.0,0
appettizers,1,NOUN,0.0,0
thoughts,1,NOUN,4.0,NOUN
violation,1,NOUN,0.0,0
freeze,1,NOUN,0.0,0
import,1,NOUN,0.0,0
schedules,1,NOUN,0.0,0
rellano,1,NOUN,0.0,0
pad,1,NOUN,0.0,0
cabana,1,NOUN,0.0,0
instance,1,NOUN,1.0,NOUN
frustrations,1,NOUN,0.0,0
 Thomas,1,NOUN,0.0,0
yard,1,NOUN,0.0,0
method,1,NOUN,0.0,0
nathalia,1,NOUN,0.0,0
employers,1,NOUN,0.0,0
standby,1,NOUN,0.0,0
mole,1,NOUN,0.0,0
fryer,1,NOUN,0.0,0
camera,1,NOUN,0.0,0
conventions,1,NOUN,0.0,0
andit,1,NOUN,0.0,0
shinny,1,NOUN,0.0,0
breat,1,NOUN,0.0,0
noontime,1,NOUN,0.0,0
 Sara,1,NOUN,0.0,0
blueberries,1,NOUN,0.0,0
gargonzoka,1,NOUN,0.0,0
heath,1,NOUN,0.0,0
stepdad,1,NOUN,0.0,0
jumbalay,1,NOUN,0.0,0
accomadates,1,NOUN,0.0,0
TRAINS,1,NOUN,0.0,0
freddy,1,NOUN,0.0,0
reviewer,1,NOUN,0.0,0
watchers,1,NOUN,0.0,0
bales,1,NOUN,0.0,0
sales,1,NOUN,4.0,NOUN
polices,1,NOUN,0.0,0
impairment,1,NOUN,0.0,0
backStudio,1,NOUN,0.0,0
dreads,1,NOUN,0.0,0
aromas,1,NOUN,0.0,0
sentiments,1,NOUN,0.0,0
ink,1,NOUN,0.0,0
function,1,NOUN,0.0,0
world-,1,NOUN,0.0,0
groovy,1,NOUN,0.0,0
smoke,1,NOUN,0.0,0
fixins,1,NOUN,0.0,0
fiyah,1,NOUN,0.0,0
linner,1,NOUN,0.0,0
starsBeen,1,NOUN,0.0,0
politeness,1,NOUN,0.0,0
watermelons,1,NOUN,0.0,0
satay,1,NOUN,0.0,0
20th,1,NOUN,0.0,0
epic,1,NOUN,0.0,0
A+++,1,NOUN,0.0,0
 Cheers,1,NOUN,0.0,0
banter,1,NOUN,0.0,0
data,1,NOUN,0.0,0
rep,1,NOUN,2.0,NOUN
floorplan,1,NOUN,0.0,0
smorgasbord,1,NOUN,0.0,0
plane,1,NOUN,2.0,NOUN
evaaa,1,NOUN,0.0,0
sunlight,1,NOUN,0.0,0
ventura,1,NOUN,0.0,0
situations,1,NOUN,2.0,NOUN
overtime,1,NOUN,0.0,0
frisco,1,NOUN,0.0,0
whoooole,1,NOUN,0.0,0
lattes,1,NOUN,0.0,0
shiznit,1,NOUN,0.0,0
jobLunch,1,NOUN,0.0,0
inspiration,1,NOUN,0.0,0
crates,1,NOUN,0.0,0
chalk,1,NOUN,0.0,0
letters,1,NOUN,0.0,0
wheel,1,NOUN,0.0,0
bombdotcom,1,NOUN,0.0,0
chino,1,NOUN,0.0,0
90min,1,NOUN,0.0,0
bikinis,1,NOUN,0.0,0
 drink,1,NOUN,0.0,0
lash,1,NOUN,0.0,0
 Sat,1,NOUN,0.0,0
tapping,1,NOUN,0.0,0
happend,1,NOUN,0.0,0
YouGreat,1,NOUN,0.0,0
traps,1,NOUN,0.0,0
becon,1,NOUN,0.0,0
 Paige,1,NOUN,0.0,0
accompaniment,1,NOUN,0.0,0
hawks,1,NOUN,0.0,0
top-10,1,NOUN,0.0,0
desks,1,NOUN,0.0,0
calls,1,NOUN,4.0,NOUN
purity,1,NOUN,0.0,0
chk,1,NOUN,0.0,0
valencia,1,NOUN,0.0,0
straws,1,NOUN,3.0,NOUN
playlist,1,NOUN,0.0,0
DELECTABLE,1,NOUN,0.0,0
beuno,1,NOUN,0.0,0
prism,1,NOUN,0.0,0
Blech,1,NOUN,0.0,0
Freshness,1,NOUN,0.0,0
bridge,1,NOUN,0.0,0
