status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10151067828443703,"What a sad, sad $14 pizza I just picked up from CPK. I REALLY wish I would of looked at it before I left. I seriously have 3 slices of pizza with only ONE pepperoni on it? And the cheese... where is it? I have said it once before and shame on me for returning... I am never coming back. NEVER!!",,status,,2012-07-24 17:48:43,2,7,0
79746038702_10151065124983703,"With hickory smoked ham, pineapple, mozzarella cheese and tomato sauce, our Hawaiian small frozen pizza is a mini vacation.  Like it?",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151065124868703/?type=3,2012-07-23 13:31:36,5554,578,119
79746038702_10151060655653703,Thinking of everyone in Aurora. Our hearts and prayers go out to those affected by yesterday's tragedy.,,status,,2012-07-21 12:23:54,294,4,0
79746038702_10151058618348703,Did you know its National Ice Cream Month? Not that we ever need a reason to celebrate...,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151058618303703/?type=3,2012-07-20 13:14:26,786,26,89
79746038702_10151056664918703,"Con Juan Guerra, gracias por la confianza que existe entre los 2, por hacerme reir como nadie lo hace.... Lindo dia =)",,status,,2012-07-19 15:42:31,1,0,0
79746038702_10151056173433703,"Were celebrating Get to Know Your Customers Day! 

So comment and tell us something interesting about yourselfwe cant wait to see what everyone shares!",,status,,2012-07-19 11:30:08,44,40,1
79746038702_10151054120823703,When is the gluten-free crust coming back???,,status,,2012-07-18 13:03:59,0,3,0
79746038702_160756847394064,"Allergic to shellfish, dairy, tree nuts, or more? Check out our handy dandy food allergen menu: http://info.cpk.com/documents/allergen_information.pdf",http://info.cpk.com/documents/allergen_information.pdf,link,http://info.cpk.com/documents/allergen_information.pdf,2012-07-18 13:01:58,24,4,3
79746038702_10151051770658703,Which frozen pizza crust do you prefer?,,status,,2012-07-17 11:13:32,0,0,0
79746038702_251055715012485,California Pizza is awesome!!!!!!,,photo,https://www.facebook.com/photo.php?fbid=251055715012485&set=o.79746038702&type=3,2012-07-16 17:28:56,3,0,0
79746038702_10151050277173703,I love pizza!!!!,,status,,2012-07-16 17:18:47,2,2,0
79746038702_10151049601118703,,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151049601063703/?type=3,2012-07-16 11:12:21,69,10,9
79746038702_329913573763623,Happy Monday! Were kicking the week off with some Dance-Walking movescurious? Check out the video to learn more...http://www.youtube.com/watch?v=5sxWonzAlIc,DANCE WALK (Outtakes) with Ben Aaron,video,https://www.youtube.com/watch?v=5sxWonzAlIc,2012-07-16 11:11:12,35,0,9
79746038702_397789430279343,"Today is the last day to redeem your California Pizza Kitchen Thank You Card! Are you holding the $100,000? ",California Pizza Kitchen,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151037566033703/?type=3,2012-07-15 12:49:47,118,25,7
79746038702_382078031846098,"Picture taken in CPK - San Francisco (on my honeymoon , July 2011) :-) :",,photo,https://www.facebook.com/photo.php?fbid=382078031846098&set=o.79746038702&type=3,2012-07-15 04:23:44,3,1,1
79746038702_10151043856878703,Is Derek Dudley working 2nite? He is a lil' hard worker!!! Tell him that Danell (Mom ) want's one of cake with the Ice Cream..does  that also come with Whip Cream??,,status,,2012-07-13 16:47:58,1,1,0
79746038702_10151043822478703,Who's celebrating the end of the week with a Butter Cake tonight? Don't forget your Thank You Card! Last day to redeem is Sunday!,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151043822383703/?type=3,2012-07-13 16:28:47,408,26,44
79746038702_10151041733343703,Please don't take away the Greek pizza... Take a poll first,,status,,2012-07-12 17:06:44,1,1,0
79746038702_10151041170938703,"Grilled white meat chicken, onions, roasted garlic, mozzarellathe best blend of ingredients makes the best recipes. 

And they make our Garlic Chicken frozen pizza one of our Best Recipes Yet!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151041170893703/?type=3,2012-07-12 11:56:39,1196,105,25
79746038702_10151039469393703,Whats your favorite California Pizza Kitchen cocktail to cool off with on a hot day?,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151039469323703/?type=3,2012-07-11 15:39:19,183,31,28
79746038702_10151039053653703,Woohoo - got 50% off of lunch today!!! Love the salads!,,status,,2012-07-11 11:54:36,1,0,0
79746038702_10151037566108703,"Redeem your Thank You Card before July 15 by visiting your local California Pizza Kitchen restaurant! Every card has a prize inside, but needs to be opened by one of our managers!",California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151037566033703/?type=3,2012-07-10 18:42:34,47,13,10
79746038702_10151036692723703,"If you could share one of our pizzas with anyone today, who would it be?",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151036692628703/?type=3,2012-07-10 10:38:07,262,141,29
79746038702_10151034743153703,"Store Manager at Hillsdale Mall,San Mateo,California was very rude. I saw his attitude change as soon as he saw that my Thank You card had 50% off. Kind of Strange :|
Please don't give out discounts if that hurts you. We are fine with paying the full price for a good service and a better attitude.",,status,,2012-07-09 13:31:34,1,1,0
79746038702_10151034732973703,"Arugula, onions and olivesmmm.

Which toppings do you use to customize a California Pizza Kitchen frozen pizza?",,status,,2012-07-09 13:26:09,29,10,0
79746038702_10151031969063703,great food,,status,,2012-07-08 09:13:09,1,0,0
79746038702_10151029867483703,"The manager Deon and staff at the West Covina, CA
is the best! Best service and best food of all the CPKs",,status,,2012-07-07 13:10:54,2,2,0
79746038702_3782360631087,very impressed with your tour for our MOMS Club the other day.  Lots of fun for the kids!  Thanks!,,photo,https://www.facebook.com/photo.php?fbid=3782360631087&set=o.79746038702&type=3,2012-07-07 10:47:17,1,1,0
79746038702_10151027176338703,ummm YUMMY las pizzas de aqui stan deliciosas Livii Caby.... ,,status,,2012-07-06 13:42:54,2,2,0
79746038702_10151027080543703,"Who's redeeming their CPK Thank You Card this weekend? Post us pics of the prize revealed inside! Only nine more days to redeem and big prizes are still out there...are you holding the $100,000, $50,000 or $25,000 cards?",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151027080503703/?type=3,2012-07-06 12:43:45,105,25,14
79746038702_10151024303898703,"Make your best Cover Photo yetjust like we did! 

Just use our Cover Photo Maker to create a collage of your best Facebook photos.

https://www.facebook.com/californiapizzakitchen/app_344908422230810",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151024303863703/?type=3,2012-07-05 10:51:33,1520,112,51
79746038702_10151024031943703,,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151024031878703/?type=3,2012-07-05 08:07:54,70,3,13
79746038702_10151022829758703,Enjoying a 4th of July dinner at the yummy CPK. Happy 4th of July to all ;-),,status,,2012-07-04 19:08:46,1,1,0
79746038702_10151020458138703,Love their recipe book!,,status,,2012-07-03 19:19:01,1,1,0
79746038702_10151019526388703,"Celebrate the Fourth with something red, white, blue and tasty! Click here for our Fourth of July pizza recipe from The California Pizza Kitchen Family Cookbook! http://www.cpk.com/company/cpk-cookbooks/",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151019526338703/?type=3,2012-07-03 11:08:26,116,7,24
79746038702_10151017279778703,"Serve a rave-worthy appetizer at your 4th of July festivities: 

Cut up our Crispy Thin Crust Margherita frozen pizza and add your favorite dips!

http://www.cpkfrozen.com/serving-tips.html",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151017279748703/?type=3,2012-07-02 11:11:06,73,1,2
79746038702_10151011381428703,"Hosting a Fourth of July party? Work the party, not the kitchen. We make being the perfect host easy and fun!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151011381348703/?type=3,2012-06-29 14:04:12,215,5,31
79746038702_10151009931383703,"Amazingly disgusting
wasted my time and money
but will be the very last time 
",,status,,2012-06-28 21:28:47,0,3,0
79746038702_10150992352139670,We got take out from CPK last night... Our little one is a fan just like us! She went looking for more food in the bag :P,,photo,https://www.facebook.com/photo.php?fbid=10150992352139670&set=p.10150992352139670&type=3,2012-06-28 15:07:51,10,6,0
79746038702_10151006638268703,Like this if you love the ease of preparing our BBQ Recipe Chicken frozen pizza at home!,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151006638143703/?type=3,2012-06-27 10:57:57,2072,142,32
79746038702_10151005056263703,"Quinoa & Arugula Salad
Our super-grain salad with asparagus, sun-dried tomatoes, red onion, toasted pine nuts and Feta tossed in our housemade Champagne vinaigrette.",California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151005056168703/?type=3,2012-06-26 17:49:59,58,12,9
79746038702_10151004395243703,Chocolate is the answer.  Who cares what the question is.  ~Author Unknown,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151004395203703/?type=3,2012-06-26 12:18:46,1431,51,261
79746038702_10151002042213703,"We've had guests open their ""Don't Open It"" Thank You Card to reveal $5,000, $2,500, a trip to the Ritz-Carlton in Laguna Niguel and Free CPK Frozen Pizza for a Year. But the $100,000, $50,000, $25,000 and many more are still out there! Only 6 days left! Have you received your Thank You Card?",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151002042083703/?type=3,2012-06-25 11:26:51,212,69,20
79746038702_10151000366883703,"Ann arbor CPK has the best food and the best service, we have never been disappointed here...thanks!",,status,,2012-06-24 16:05:55,2,0,0
79746038702_286699581428504,i need more pizza  please !!! LOL !!!,,photo,https://www.facebook.com/photo.php?fbid=286699581428504&set=p.286699581428504&type=3,2012-06-22 22:06:32,2,0,0
79746038702_10150996107623703,I recently bought a Garlic Chicken frozen Pizza and there wasn't a lot of stuff on it.  I had to add more cheese even though the thing on here said there was more cheese added already.,,status,,2012-06-22 16:40:21,0,3,0
79746038702_10150995606843703,"We think a group of friends, a cocktail and some appetizers are the perfect way to kick off the weekend. How about you?",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10150995606828703/?type=3,2012-06-22 11:48:28,436,39,20
79746038702_10150994473623703,"Celebrated my 25th birthday at CPK. Sadly they took away the free desserts for birthday girls. Womp, womp.",,status,,2012-06-21 21:17:08,1,1,0
79746038702_10150993297938703,Which meat do you love most on our Sicilian Recipe Frozen pizza?,,status,,2012-06-21 08:58:34,0,0,0
