status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_226487504333,Hung out with my family and watched a funny Seth Rogen movie.,,status,,2010-01-01 20:02:13,2,0,0
84917689333_225981459333,THANKS FOR THE FOOD POISONING!,,status,,2010-01-01 13:21:13,2,5,0
84917689333_241463213440,What did you do on New Year's Eve?,,status,,2010-01-01 11:07:15,44,181,0
84917689333_10150682049104334,,Began serving our Skinny Margarita  the first under 100 calorie great tasting Margarita.,photo,https://www.facebook.com/applebees/photos/p.10150682281369334/10150682281369334/?type=3,2012-03-23 13:02:38,11,2,0
84917689333_10150682045754334,,"Applebee's unveiled the ""revitalization"" concept, which included changes to the restaurants such as remodeled interiors and exteriors, features specific to the neighborhood the restaurant serves; service improvements; and new food and drink selections.",photo,https://www.facebook.com/applebees/photos/p.10150682045684334/10150682045684334/?type=3,2012-03-23 13:01:13,20,3,0
84917689333_10150682037584334,,Applebee's launched their Unbelievably Great Tasting and Under 550 Calories menu.,photo,https://www.facebook.com/applebees/photos/p.10150682037529334/10150682037529334/?type=3,2012-03-23 12:56:36,24,0,0
84917689333_259397968625,Wishing everyone in the neighborhood a happy and safe New Year's Eve.,,status,,2009-12-31 20:56:07,210,45,0
84917689333_224666774333,ps how about baked low fat seasoned sweet potaoe fries?,,status,,2009-12-31 14:23:19,0,2,0
84917689333_247591698409,New in 2010- Announcing The Unbelievably Great Tasting & Under 550 Calories Menu. These insanely great tasting meals are now at your neighborhood Applebee's.,,status,,2009-12-31 13:48:18,159,36,1
84917689333_224570384333,"Applebee's ""Double Crunch Shrimp"" is a major disappointment.  Anyone can dump some shrimp
out of a freezer bag and call it some fabulous name but it's still
shrimp out of a freezer bag.",,status,,2009-12-31 13:09:42,0,3,0
84917689333_223803619333,Now I must add....  Applebees is my favorite restaurant for the price..... that certainly can not be beat.  The food is ALWAYS delicious as well.  Friendly service and a great atmosphere.,,status,,2009-12-31 01:05:55,2,3,0
84917689333_223667484333,"I would absolutely put vegetarian options on the menu, and healthier choices.",,status,,2009-12-30 22:28:36,1,0,0
84917689333_223609419333,oh ... by the way .... IF I was the CEO of Applebees... I would be  READING  these comments and taking some INTELLECTUAL notes  !!!!,,status,,2009-12-30 21:30:37,1,0,0
84917689333_223604289333,"One thing that APPLEBEES really needs to concentrate on is their alcoholic drinks.  Is this NOT a BAR & Grille ???  Their mixed drinks are UNfavorably WEAK !!!   When someone orders a Long Island, they expect to get more of a feeling than if they had just drank a raspberry iced tea.   sighhhhhhhhh",,status,,2009-12-30 21:25:29,0,7,0
84917689333_223570779333,"The nachos you have now with the cheese sause are VERY good, please don't get rid of them!",,status,,2009-12-30 20:52:32,0,0,0
84917689333_223551279333,Bring back Tyler's menu,,status,,2009-12-30 20:34:22,2,0,0
84917689333_223536939333,DEEP FRIED MUSHROOMS!!!,,status,,2009-12-30 20:20:59,0,1,0
84917689333_245799635752,"If you were president of Applebee's, how would you change the menu? 1 in 4 people said they'd add smarter options.",,status,,2009-12-30 20:16:45,108,340,0
84917689333_223441464333,"If  Corporate manages this page, you seriously need to take yourself to the Sedalia, MO Applebees and give some much deserved praise to Holly Buso, behind the bar, serving, to-go, a jill-of-all-trades.  That girl brings in about 50% of their business alone and anyone in town knows who she is!",,status,,2009-12-30 18:53:33,0,1,0
84917689333_243118346720,What's your Fav meal to share with friends and family?,,status,,2009-12-30 15:36:37,64,213,0
84917689333_222468609333,"Our Newtown, PA Applebees has Direct TV with the NFL Sunday Ticket. They also have over 2 dozen HD TVs. A nice place to watch the Giants when they're not televised in the Philly area. I'll be there for the last game this Sunday with Minnesota.",,status,,2009-12-30 06:20:15,1,0,0
84917689333_221624579333,Every chance I get I always eat at applebees. Great food and good service as well,,status,,2009-12-29 15:48:05,0,1,0
84917689333_221614999333,i <3 applebees!,,status,,2009-12-29 15:41:12,2,0,0
84917689333_224462753863,Soon you'll be in a state of Applebeeing. #Applebeeing,,status,,2009-12-29 15:37:29,131,48,0
84917689333_220479609333,"I got a $25 gift card, and I lost it.  I wonder if there's any way they can look it up.",,status,,2009-12-28 22:07:15,0,1,0
84917689333_220453969333,"WiFi access ... That's why I've had three times more meals at the ""delightfully tacky yet unrefined"" restaurant chain than at Applebee's this week while I'm away from home. Just sayin'...",,status,,2009-12-28 21:41:50,0,0,0
84917689333_215570459333,Quesadila burgers rock!,,status,,2009-12-25 13:56:17,1,3,0
84917689333_220717630951,Three reasons why Applebee's gift cards make a great last-minute gift idea: 1) Our new Unbelievably Great Tasting and Under 550 Calories menu. (You've got to try it!) 2) No expiration date. 3) Great staff in every neighborhood. What's your reason?,,status,,2009-12-24 08:20:42,65,53,0
84917689333_211538049333,Haha! My sister is going to sing there tonight!,,status,,2009-12-22 18:11:07,0,1,0
84917689333_211428179333,steak,,status,,2009-12-22 16:35:42,1,0,0
84917689333_211231299333,3 cheese pasta!!!,,status,,2009-12-22 14:01:33,1,0,0
84917689333_211073794333,2 FOR 20 ALL DAY LONG DAT'S WATS UP GOTTA LOVE IT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,status,,2009-12-22 11:59:04,1,0,0
84917689333_208464544333,I would get the oriental grilled chicken salad and the natchos for an appetizer.  Best ever salad!!!!,,status,,2009-12-20 16:42:36,0,0,0
84917689333_207539259333,Really enjoy your place...just can't afford to eat right now,,status,,2009-12-20 02:09:21,0,0,0
84917689333_207184419333,3 cheese chicken penne is the best,,status,,2009-12-19 18:41:30,0,3,0
84917689333_206814009333,Ribblets are the bomb!,,status,,2009-12-19 13:27:03,0,0,0
84917689333_206813039333,"I TAKE MY HUSBAND TO DINNER ,ORDER APPITIZERSCHICHEN WINGS OR CHEESE STICKS AND A COMPLETE FISH DINNER ,THEY HAVE THE BEST FISH.",,status,,2009-12-19 13:26:23,0,0,0
84917689333_209971821044,What would you order if you were lucky enough to get an Applebee's gift card this holiday season?,,status,,2009-12-19 13:13:47,140,482,0
84917689333_204571789333,"applebees is the best! and i work there. =] go Sparks, NV",,status,,2009-12-18 00:04:47,0,3,0
84917689333_203948554333,"Pictures of the VIP event on Saturday, Dec. 12, and the ribbon cutting on Monday, Dec. 14. Thank you to everyone who helped make this a great success for both Applebee's and the Harlem Week Scholarship Fund/Grant.","2000th Opening - Harlem, New York",photo,https://www.facebook.com/applebees/photos/a.201205874333.127238.84917689333/201212264333/?type=3,2009-12-17 14:43:16,75,24,2
84917689333_228056347175,"We opened our 2000th restaurant this weekend in Harlem, New York! Check out the photos from the VIP party. We're the only casual dining restaurant to reach this milestone so a big thanks to you all for helping us get there. And thanks to 125th Street in Harlem for welcoming us to their neighborhood. We're glad to be there.",,status,,2009-12-16 11:00:18,145,38,0
84917689333_200962774333,What Happened To The Quesadilla Burgers? [i Hope i Spelled it Right)They Were So Good! Plz Bring Them Backk!!,,status,,2009-12-15 15:11:20,0,5,0
84917689333_200208279333,I am hooked on the only salad that I can actaully eat all of... and that the shrimp and spinach one..FRICKIN YUMMY!!  Thumbs up to that one..please do not ever get rid of it  ;),,status,,2009-12-15 03:53:33,1,0,0
84917689333_199380004333,Proud of working @ APPLEBEES!!! Great place to work at! FUN N GREAT ADMOSPHERE!,,status,,2009-12-14 14:11:29,1,0,0
84917689333_198828419333,their oriental chicken wraps aren't bad!  In fact all their wraps aren't bad. I highly reccommend the oriental chicken one though,,status,,2009-12-14 06:56:31,0,3,0
84917689333_195579474333,the service is usually very good but the iced tea hasn't been.  Not sure what they did to it??,,status,,2009-12-12 00:15:50,0,4,0
84917689333_192700334333,"Got back a while ago from Applebee's, had me an oriental salad which was Mmm Mmm good, but I also ordered a mudslide that I think had no alcohol in it. They swear there was alcohol in it but, it didn't taste like it, I had 2 others taste it and they could taste no alcohol... will go back for the food but maybe not the drinks",,status,,2009-12-10 00:46:31,0,3,0
84917689333_192056659333,I just want to thank Applebees for my job. I love Applebees soo much,,status,,2009-12-09 14:59:08,1,0,0
84917689333_190993429333,"Thank you again for the Veteran's Day dinner!!  To support you back, we made our pharmaceutical rep buy lunch for all 7 of us at the Benton Harbor location!",,status,,2009-12-08 21:52:09,0,0,0
84917689333_190772179333,Bring back half price appetizers,,status,,2009-12-08 16:56:00,2,2,0
84917689333_216666273827,"What's everybody's favorite holiday tradition? Or better yet, what's your favorite holiday  food tradition?",,status,,2009-12-08 15:29:32,69,148,0
84917689333_1296963508697,"Just another suggestion for that mechanic in your life.
http://www.stores.ebay.com/ezbuycloseouts",,photo,https://www.facebook.com/photo.php?fbid=1296963508697&set=o.84917689333&type=3,2009-12-08 10:06:43,0,0,0
84917689333_189040054333,Juist love that carside to go,,status,,2009-12-06 13:11:56,0,3,0
84917689333_189014924333,I am looking for the Perfect Strawberry Margarita recipe??? Can anyone help me out please!,,status,,2009-12-06 12:35:59,2,5,1
84917689333_187863929333,CHILI'S FOREVERRRRR!!!!!,,status,,2009-12-04 23:07:23,0,1,0
84917689333_187581144333,"Come eat at Applebee's tonight in Newport News, Virginia!",,status,,2009-12-04 14:38:43,1,0,0
84917689333_186206864333,"I want to thank Applebee's of Goldsboro NC for all the free meals they served to veterans on Veterans day.  They were well organized, had great food, and handled the crowd well.  They were also very friendly and they enjoyed talking with the veterans.",,status,,2009-12-02 17:51:52,1,0,0
84917689333_195682286670,"Holiday shoppers, check out this deal. Buy $50 in Applebee's gift cards -- in the restaurant -- and you get a $10 bonus card. That's like getting an extra present. (Only you can keep it for yourself if you want!)",,status,,2009-12-02 14:04:23,148,43,0
84917689333_185624949333,"Hi to all my peeps in snellville, you rock!!!",,status,,2009-12-01 23:30:52,0,2,0
84917689333_185226154333,Well I used to work there but our store was to much fun! Well except kids night and Sunday mornings. To hungover for the chruch crowd. Topeka Kansas,,status,,2009-12-01 12:33:35,1,0,0
84917689333_1169066341864,"Pic of My DAD, my hero, enjoing a special Veterans Day meal from Applebees!!! thank you thank you thank you",,photo,https://www.facebook.com/photo.php?fbid=1169066341864&set=o.84917689333&type=3,2009-11-29 22:14:51,4,3,0
84917689333_183321959333,"Oh yeah.! we`re the only ONES. Nobody can beat this crew ""APPLEBEES"". Greettings to all kirkwood highway team. I don`t know but i like RED APPLES> :0)",,status,,2009-11-29 00:37:08,1,0,0
84917689333_181853964333,I love Applebee's!!,,status,,2009-11-27 05:47:59,1,1,0
84917689333_181390829333,Where's mines?,,status,,2009-11-26 13:29:13,0,1,0
84917689333_181206589333,"We love Applebees,(Davenport,FL), Happy thanksgiving to you all.xx",,status,,2009-11-26 09:05:24,0,0,0
84917689333_180839679333,"Thank you so much Applebees for your generous Veterans Day free meal for veterans. I'm a proud US Navy vet from 76-79. I know it must have cost Applebees a LOT of money. If you didn't already know it, veterans are a loyal bunch and we won't forget your kindness. We're regulars at Applebees, and you'll be seeing even more of us in the future!",,status,,2009-11-25 18:54:22,3,0,0
84917689333_180234509333,Applebees has the best appletizers in the world.,,status,,2009-11-24 23:19:05,0,1,0
84917689333_180187879333,"WOW, Both us Vets and Active duty are still talking about Veterans day at Applebees. You lite a Fire under every other Bar and Grill, Restaurant in our area. Everybody now wants to jump on Memorial Weekend and provide free meals to Military and Vets. However, It was Applebees that Lead the Way. Our Applebees in Bel Air, Maryland has been packed since that day...Great Job Gang!!!! We'll be there Tomorrow Night!!",,status,,2009-11-24 21:38:43,0,1,0
84917689333_180037369333,"I appreciate Applebee's off this past Veterans' Day.  However, since people were lined up around the building when we arrived, we went to TGI Fridays in Springfield where they give veterans a discount every day.  Maybe we'll make Applebee's next year.",,status,,2009-11-24 17:14:38,0,0,0
84917689333_186130046763,"At Applebee's, we are incredibly thankful for our veterans and active duty military -- and we appreciate all the support our fans showed them this Veterans Day.   What else are you thankful for this Thanksgiving?",,status,,2009-11-24 15:20:03,330,112,0
