status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
7854678793_10150224850913794,b'i THOUGHT i WAS GOING TO GET A FREE BURGER ON MY BIRTHDAY WHAT HAPPENED? I LOVE YOUR BURGES AND WAS LOOKING FORWARD TO IT MAY 25TH.',,status,,2011-06-17 17:44:53,0,9,0
7854678793_10150224840933794,"b'The Summer Strawberry Salad. Put some summer on your fork.\r\n\r\nA sweet, summery combination of fresh-sliced strawberries, tangy Feta cheese, tender grilled chicken breast, toasted almonds and crisp romaine lettuce, all tossed together in a light, refreshing strawberry dressing. Served with focaccia bread. YUMMM!'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150224840903794/?type=3,2011-06-17 17:27:20,222,57,9
7854678793_10150224739373794,"b'I live in Atlanta GA... Comcast inundates us with your commercials yet I have never seen a Red Robin  in real life, so I say either give me your yummy food or stop wasting my time with your commercials.... its southern discrimination I think :/'",,status,,2011-06-17 14:57:53,1,3,0
7854678793_10150223553273794,"b'The server Chris was sorry but said the manager Amy told him that we had to keep our sandwiches as they appear on the menu, again we walked out in disgust and am now here sharing with the public what we went through.  2 weeks ago in Bear, DE we had the same sandwich with our choice of roll with no issue.  Two things really bother me about this enough to write.  First not honoring the Diabetic option for a special is ludicrous and not having a consistent policy just sucks. '",,status,,2011-06-16 08:22:52,1,4,0
7854678793_10150223549008794,"b""You guys really need to hire me as a mystery shopper I swear.  Another crappy experience at another location in Delaware.  I order a 5 Alarm Chicken sandwich @6100 Brandywine Pkwy, Wilmington, DE 19803 and am told that the sandwhich HAS to be ordered in it's original roll/bun to get the $6.99 offer.  Being a Diabetic I chose to have it in a lettuce wrap, but was told I cpould not by our server.""",,status,,2011-06-16 08:14:45,0,7,0
7854678793_205857906125393,"b'Have dietary needs? Watching your nutrition? Download the Red Robin\xc2\xae ""Customizer"" iPhone\xc2\xae Application today and customize away! \n\nhttp://bit.ly/RRGBApp\n\nThe ""Customizer"" can help you count calories or simply select from the wide variety of toppings for your Gourmet Burger! Features include creating a meal, adding / removing ingredients, a customized comparison, and saving, for tracking your favorites. '","b'Red Robin Customizer for iPhone, iPod touch, and iPad on the iTunes App Store'",link,http://itunes.apple.com/us/app/red-robin-customizer/id425269915?mt=8,2011-06-15 12:53:32,52,25,0
7854678793_10150222401148794,b'My friend has a frequent eaters card. he says you apply online for it but I havent been able to find the site. Where can I apply for one?',,status,,2011-06-15 01:15:03,1,5,0
7854678793_10150221368828794,"b""When I took my job at the Frederick, MD Red Robin, I never imagined that I was getting more than a paycheck.  Now I have a place to call home, and a family that goes with it.  I love you all so much!  Thank You So Much Red Robin because we wouldn't have a great team, if it wasn't for great Managers..... And Being taught about Unbridled Acts....""",,status,,2011-06-13 22:40:22,3,6,0
7854678793_10150220966993794,"b""I had a not so great experience at Red Robin last week (actually filled out a complaint form online because I was so annoyed and it takes a lot for me to complain at a restaurant, I usually suck it up and deal with it), but I'm totally pleased that the general manager called me within a couple of days and is mailing me a gift card ... it's nice to be heard and taken care of!""",,status,,2011-06-13 12:28:20,7,2,0
7854678793_10150220269413794,"b""Last week our Executive Chef, Dave Woolley, was featured on the Daily Buzz! \r\n \r\nCheck out http://www.dailybuzznation.net/2011/06/rebuzz-wednesday-68/ to see Dave's grilling tips and more.\r\n\r\nThanks to our Port Orange Team, host Mitch English, and producer David Hosmer for the great segment on Red Robin Gourmet Burgers!""",b'Red Robin Yummm and Fun!',photo,https://www.facebook.com/RedRobin/photos/a.7854953793.12768.7854678793/10150220262313794/?type=3,2011-06-12 16:26:34,6,3,0
7854678793_10150220262623794,b'Chef Dave on the set of Daily Buzz...  smiling as big as the burgers!',b'Red Robin Yummm and Fun!',photo,https://www.facebook.com/RedRobin/photos/a.7854953793.12768.7854678793/10150220262623794/?type=3,2011-06-12 16:26:34,14,6,1
7854678793_10150220262498794,"b'Daily Buzz host, Mitch English, showcases the YUMMM!'",b'Red Robin Yummm and Fun!',photo,https://www.facebook.com/RedRobin/photos/a.7854953793.12768.7854678793/10150220262498794/?type=3,2011-06-12 16:26:34,21,15,3
7854678793_10150219452753794,"b""So, I met this hot chick at Red Robin, right? And I was planning on asking her to a date but I was planning on Red Robin and then it hit me...why would she want to eat at the same place she works several hours several days a week? So, I chose not to take her out because if you don't go Red Robin, you don't go anywhere.""",,status,,2011-06-11 16:10:58,3,2,0
7854678793_1871151852605,"b'Drive those taste buds wild. Red Robin... YUMMM\xc2\xae!\n\nAnswer the call with a fiery 5-Alarm Chicken Sandwich or a sweet Summer Strawberry Salad! Whether you are looking to crank up the heat with the spicy combination of a grilled chicken breast, spicy Pepper-Jack cheese, jalape\xc3\xb1os, tangy salsa and homemade chipotle mayo found inside the 5-Alarm Chicken Sandwich, or savor the sweet flavors of fresh-sliced strawberries, tangy Feta cheese, toasted almonds, crisp romaine lettuce and grilled chicken breast tossed together in a made-fresh-in-house strawberry dressing to create the Summer Strawberry Salad, our new summer items will satisfy your taste buds.\n\nOnly available for a limited time. Summer 2011.'","b'Red Robin Gourmet Burgers ""Off Road""'",video,https://www.facebook.com/RedRobin/videos/1871151852605/,2011-06-08 18:00:21,160,30,10
7854678793_10150213191113794,b'Lots of whiners on this page. Red Robin is the best ever!',,status,,2011-06-04 16:15:33,7,1,0
7854678793_10150210822943794,b'About to enjoy a guacamole Bacon Burger. YUMMMM',,status,,2011-06-01 21:13:06,3,0,0
7854678793_10150210776708794,b'http://www.youtube.com/user/camers81#p/u/10/1qZkvrMzw9w',,status,,2011-06-01 19:47:56,1,5,0
7854678793_10150210166383794,b'My favorite cheeseburger <3',,status,,2011-06-01 03:10:31,2,1,0
7854678793_10150209938123794,b'Got my Red Royalty Card today!!! Says free appetizer for registering and free birthday burger...OMG Royal Red Robin with cheese sticks here i come!',,status,,2011-05-31 19:26:02,2,5,0
7854678793_10150209883968794,b'Red Robin...Do you think you will ever have Bottomless Clucks??? That would be soooo awesome:)',,status,,2011-05-31 17:48:25,3,0,0
7854678793_10150209869248794,"b'Be your own flamethrower.\r\n\r\nThe 5 Alarm Chicken Sandwich. Crank up the heat with a fire-grilled chicken breast, spicy Pepper-Jack cheese, jalape\xc3\xb1os, tangy salsa, sliced tomatoes, crisp lettuce, and chipotle mayo.\r\n\r\nAvailable this summer and sold at an appetizing price of $6.99 from 6/1-6/29/11.'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150209869158794/?type=3,2011-05-31 17:24:21,221,58,14
7854678793_10150208827883794,b'Am I the only person who has had issues with registering a Red Loyalty card on the website?',,status,,2011-05-30 13:45:21,0,10,0
7854678793_10150208178523794,"b""I'm very unhappy. I have gotten a birthday burger for the last 10 years and now I'm told that I have to get the Red Royalty program to get it. Guess what? My RR doesn't participate in that program. After all the trouble to get the doggone card and try to register it, I'm pretty peeved. It was the only birthday program I actually looked forward to.""",,status,,2011-05-29 19:03:26,1,6,0
7854678793_170189583040829,"b'Congrats to Michael Morrison for becoming our 1st-ever Chief Burger Officer! Check out his acceptance speech, ""Red Robin CBO Press Release,"" at http://www.youtube.com/watch?v=35FzaO8s-n0. '","b'Red Robin Gourmet Burgers ""Become our Chief Burger Officer!""'",video,https://www.youtube.com/watch?v=35FzaO8s-n0,2011-05-28 10:24:39,46,10,0
7854678793_10150205730083794,"b""Went to the Sneak Preview in Frederick, Maryland today. Had never been to a Red Robin before.  It was awesome!  Took my father (he's a picky eater), and he had the Simply Grilled Chicken Sandwich. He really enjoyed it and said that he would definitely be back in the future. I had the Arctic Cod Fish & Chips. It was GREAT!  I will be making it a regular place to eat.  """,,status,,2011-05-27 21:53:57,1,3,0
7854678793_10150205542443794,"b""I'd love to see coupons.....with everything so expensive today we need a break....we are on social security & can't afford to eat out without a coupon or at least discount for senior's.....would appreciate some information from the owners or managers..thanks""",,status,,2011-05-27 16:12:28,2,1,0
7854678793_10150205372298794,"b""I've congratulated Michael, Fiona, & Adam, but let's not forget the amazing humor put into Patrick's answers as well as his fantastic video! Major props! http://www.youtube.com/watch?v=l_5enGI1xa4""",,status,,2011-05-27 12:28:31,4,1,0
7854678793_10150205262328794,"b""The search has ended! Michael Morrison of Spanaway, Washington, won the title of our 1st-ever Chief Burger Officer. He was chosen from more than 7,200 burger-lovers who were also vying for the position.\r\n\r\nMichael won an iPad2, a trip to Denver to visit Red Robin's headquarters, Red Robin burgers for a year, and much, much more!\r\n\r\nOther honorable mentions include Colter Jones, Ambassador of Philanthrophy; Fiona Brown, Allergen Ambassador; Adam Brewer, Regional Ambassador; and Patrick Latimer, Ambassador of Wit. Check out their resumes and more at http://www.chiefburgerofficer.com.""",b'Chief Burger Officer 2011',photo,https://www.facebook.com/RedRobin/photos/a.10150256267423794.339994.7854678793/10150205262303794/?type=3,2011-05-27 10:03:43,66,19,0
7854678793_10150205258688794,"b""Congratulations to Michael!!  Well done!  I'm sure you'll do the title proud!  And thanks to Red Robin for the Allergen Ambassador title - I'll happily wave that flag!  """,,status,,2011-05-27 09:58:12,1,3,0
7854678793_10150205189658794,"b""CBO wasn't meant to be, however I made the board of burgers, as the Regional Ambassador!  Thanks for your votes and support.""",,status,,2011-05-27 08:18:01,4,4,0
7854678793_10150204885618794,b'CBO announcement: The question is will I celebrate with a Whiskey River BBQ Burger or mourn wiht a Whiskey River BBQ Wrap?',,status,,2011-05-26 22:42:48,5,1,0
7854678793_10150204851133794,"b""Going to your sneak preview at the new Frederick, MD location tomorrow, we can't wait! I have never been treated to food before. I see the beverages are free but can you tell me what the food items are? Can you pick an appetizer? Burger and desert? Or is it just a burger and beverage? Just curious. See you tomorrow. Thanks.""",,status,,2011-05-26 21:36:05,1,5,0
7854678793_10150203446458794,"b""I used to get your bday coupons.... but my bday is friday and no sign of it. :(  I'm bummed since we are going on a trip to a town who actually has a red robin!\r\n""",,status,,2011-05-25 09:49:31,1,11,0
7854678793_212460032117899,"b""The Royal Red Robin Burger. It's endless love indeed.""",b'Red Robin finds recipe for an endless love',link,"http://www.chicagotribune.com/features/food/sc-food-0520-chain-reaction-red-robin20110519,0,1120922.story",2011-05-23 18:55:59,213,57,0
7854678793_10150201986268794,"b""Can't WAIT to go Friday Night for our Free Dinner at the Frederick, MD location :)\r\n""",,status,,2011-05-23 16:25:08,1,8,0
7854678793_10150199930583794,b'Does anybody know if the Red Robin burger is emailed before or on the day of your birthday?',,status,,2011-05-21 18:41:31,0,9,0
7854678793_10150198963228794,b'Red Robin you forgot my bacon on my BACON cheeseburger :(',,status,,2011-05-20 14:21:38,1,4,0
7854678793_10150198050228794,"b'Wish  we had one in Mount Pleasant, SC!'",,status,,2011-05-19 17:24:13,1,4,0
7854678793_10150198045763794,b'Amherst Middle School students need to know that adults can take responsibility for their errors and can be trusted to do the right thing.',,status,,2011-05-19 17:15:23,2,2,0
7854678793_10150197965633794,b'Make it right for the Amherst Middle School!!  A lot of children put a whole lot of time into defending a championship for no good reason unless Red Robin makes amends and does the RIGHT THING!',,status,,2011-05-19 15:15:41,2,1,0
