status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
107696493204_10150536136468205,"b'In here, it\xe2\x80\x99s not 6 wings and a beer. It\xe2\x80\x99s all-you-can-eat wings and a beer bucket.'",,status,,2012-01-14 13:48:28,376,55,9
107696493204_10150534794288205,"b""I am not sure what the 10 for 2 means,,,,is it two entrees and/or app./dessert or is it 20 for 2,,,each entree and each app./dessert....help...thanks,,,we love TG's, and I am a strips member...""",,status,,2012-01-13 20:35:16,0,10,0
107696493204_10150534566713205,b'Is the glass half full? Or halfway to the next round?',,status,,2012-01-13 18:00:50,224,48,8
107696493204_10150533830228205,"b'13th or not, in here, it\xe2\x80\x99s always Friday.'",,status,,2012-01-13 11:47:01,558,19,3
107696493204_10150532377073205,b'Come on in for our Pick 2 for $10. An entr\xc3\xa9e with an appetizer or dessert. Just 10 bucks. Anything else? That\xe2\x80\x99s your call.',,status,,2012-01-12 18:40:04,277,40,18
107696493204_10150531707593205,"b'Who\xe2\x80\x99s created the coolest cocktail name? What is it? Remember to enter the recipe over at worldbtc.com by February 26, 2012.'",,status,,2012-01-12 13:00:15,66,18,4
107696493204_10150529647328205,b'What\xe2\x80\x99s your go-to dance move? We\xe2\x80\x99re all about The Sprinkler.',,status,,2012-01-11 15:01:59,98,58,4
107696493204_10150528264548205,"b'This is where my husband and I went on our first date on November 19, 1997.'",,status,,2012-01-10 23:48:53,5,2,0
107696493204_10150527545628205,"b""I spent 4 nights in a row at the Friday's Happy Hour on International Drive, Orlando at Sea World over the holidays. Thank goodness it was located in the parking lot of my hotel - great appetizers and great drinks!!!""",,status,,2012-01-10 16:53:00,4,0,0
107696493204_10150527203278205,"b'If you think your bartending skills are worth something, head over to worldbtc.com/contests. We\xe2\x80\x99re looking to crown some creative bartenders with prizes.'",,status,,2012-01-10 14:05:05,90,12,4
107696493204_10150525461533205,b'do u have that 2 for 20 special still.',,status,,2012-01-09 18:47:51,1,4,0
107696493204_10150525379908205,"b'Whoever you\xe2\x80\x99re pulling for tonight, we\xe2\x80\x99ve got a seat with your name on it \xe2\x80\x93 plus an appetizer, an entr\xc3\xa9e and some drinks. See you at kickoff.'",,status,,2012-01-09 18:00:17,115,8,1
107696493204_156321507809519,b'FREE Entree with Purchase Printable or Mobile Coupon ',b'Extreme Couponing Mommy: **HOT NEW** FREE Entree with Purchase Printable or Mobile Coupon',link,https://extremecouponingmommy.blogspot.com/2011/12/hot-new-free-entree-with-purchase.html,2012-01-09 12:12:22,2,0,0
107696493204_10150523201118205,b'Your vanilla bean cheesecake is so good!!!!!!',,status,,2012-01-08 19:50:25,4,0,0
107696493204_10150523140703205,"b'""I LOVE TGI FRIDAYS!!!""'",,status,,2012-01-08 19:13:01,3,0,0
107696493204_10150523121013205,"b'Ladies, what\xe2\x80\x99s your biggest deal breaker when it comes to guys? Guys, this is your chance to take notes.'",,status,,2012-01-08 19:00:21,102,170,4
107696493204_10150522706343205,b'Trying to sign up for the points program\nIt is not working\n',,status,,2012-01-08 15:30:06,1,7,0
107696493204_10150521028153205,"b'Don\xe2\x80\x99t forget to watch BET\xe2\x80\x99s \xe2\x80\x9cMaster of the Mix\xe2\x80\x9d tonight. And for a limited time, we\xe2\x80\x99re offering \xe2\x80\x9cThe Headliner\xe2\x80\x9d \xe2\x80\x93 the show\xe2\x80\x99s official drink.'",,status,,2012-01-07 21:00:29,75,4,2
107696493204_10150520642008205,b'i like coupons for T.G.I fridays',,status,,2012-01-07 17:02:40,3,2,0
107696493204_10150520636713205,b'All-you-can-eat wings and a beer bucket. Sounds like a pretty good Saturday night with friends.',,status,,2012-01-07 17:00:02,272,33,10
107696493204_10150520244773205,"b'I want coupons for TJI Friday""s'",,status,,2012-01-07 13:38:24,4,2,0
107696493204_10150519069668205,b'Worst wings I ever had.\n',,status,,2012-01-06 23:13:40,3,0,0
107696493204_10150518853073205,b'Good good food',,status,,2012-01-06 20:19:12,3,0,0
107696493204_10150518057578205,"b'Got a cocktail recipe the world will love? Enter it at worldbtc.com and you could win a $2,012 check or a Friday\xe2\x80\x99s\xc2\xae gift card for $250 or $500.'",,status,,2012-01-06 12:43:56,78,12,12
107696493204_10150516757948205,"b'we need a tgi fridays in East Wichita, KS!!\n'",,status,,2012-01-05 21:32:51,2,2,0
107696493204_10150516707348205,"b""Bar jokes, people. Let's hear 'em.""",,status,,2012-01-05 21:00:41,132,79,1
107696493204_10150516517643205,"b""Next time you're ordering our Pick 2 for $10, see if you can go appetizer + entr\xc3\xa9e instead of entr\xc3\xa9e + dessert. Take a walk on the wild side.""",,status,,2012-01-05 19:00:02,144,29,3
107696493204_279101435480045,"b""We had lunch at TGI Friday's in Rapid City on Monday, and it was an enjoyable experience for our family!""","b""Freshwater: TGI Friday's Endless Lunch""",link,https://freshwateracademy.blogspot.com/2012/01/tgi-fridays-endless-lunch.html,2012-01-05 10:47:56,0,1,0
107696493204_10150514301898205,b'What\xe2\x80\x99s your go-to cocktail at Friday\xe2\x80\x99s\xc2\xae?',,status,,2012-01-04 22:22:25,1,1,0
107696493204_10150513966203205,"b'We\xe2\x80\x99re looking for the best new cocktail recipes. If you\xe2\x80\x99ve created one, enter it over at worldbtc.com by February 26, 2012. Winners get a $2,012 check or a Friday\xe2\x80\x99s\xc2\xae gift card for $250 or $500.'",,status,,2012-01-04 18:42:03,91,26,12
107696493204_10150513710133205,"b'If you\xe2\x80\x99re fired up for tonight\xe2\x80\x99s bowl game, don\xe2\x80\x99t put out that fire watching the game at home. Watch it at our place.'",,status,,2012-01-04 17:00:37,80,14,0
107696493204_10150512715908205,"b'So.....TGI Fridays overcharged my debit card on Friday and I am still waiting for them to refund my card,they sure take the money out fast, but take forever to put the money back....this is not my fault that your server was too busy to pay attention to which table she was supposed to, I was not going to complain about this, but its hard when your money is being tied up unnecessarily. The service and the food was great, but I really just want this problem corrected. '",,status,,2012-01-04 07:34:08,1,4,0
107696493204_10150512184138205,"b""I used to work for Fridays in Lakeland ,FL. We had an amazing staff and great times learning how to serve for you guys. Just know for you guys its no easy job so now that I know what it is on the other side of the fence I know how hard it is and stressful to please so many guests! I've definitely learned how to TIP waitressses at other restaurants and I plan on visiting TGIFs this week to see how things are flowing. I'll definitely post up my experience at my old job (:""",,status,,2012-01-03 23:22:27,2,2,0
107696493204_10150511801958205,"b""And the football marathon continues tonight. Perfect excuse for another night with friends at Friday's\xc2\xae.""",,status,,2012-01-03 19:01:48,114,6,2
107696493204_10150511405333205,"b""Why do I get the feeling that everybody complains on here so they can get free food? If you had a concern with your food and/or service shouldn't you have taken it up with the manager when you were there? These stories seem so far fetched....""",,status,,2012-01-03 15:17:25,9,0,0
107696493204_10150509592858205,b'Who\xe2\x80\x99s coming to our place for #3 vs. #4? Gonna be a great game. Better watch it at a great bar.',,status,,2012-01-02 18:30:30,115,14,0
107696493204_10150509115538205,b'A big game and a big bar. Seems like the perfect combination for a great night. See you at kickoff.',,status,,2012-01-02 15:04:02,118,6,1
107696493204_10150507021738205,b'What\xe2\x80\x99s your resolution? (And how long you think you can keep it?)',,status,,2012-01-01 16:00:44,105,45,1
107696493204_10150504538163205,"b'Are you really into beer? Wings? A good time? Well, we are. And we like good company. So come join us for unlimited wings and a beer bucket Sat-Mon at participating locations.'",,status,,2011-12-31 13:00:52,147,17,2
107696493204_10150504374913205,b'So how was 2011?',,status,,2011-12-31 11:31:31,1,1,0
107696493204_143162909130358,b'LAST DAY to Use the FREE APPETIZER Printable Coupon!!!!!',"b""Extreme Couponing Mommy: FREE APPETIZER at TGI FRIDAY's with NEW Printable Coupon""",link,https://extremecouponingmommy.blogspot.com/2011/11/free-appetizer-at-tgi-fridays-with-new.html,2011-12-31 10:53:18,3,0,0
107696493204_10150503762093205,b'I love your jack daniel sauce!',,status,,2011-12-31 04:30:54,5,1,0
107696493204_10150503234638205,"b'Remember playing Simon Says? Well, we\xe2\x80\x99re working on our own version: Bartender Says.'",,status,,2011-12-30 21:00:54,237,17,1
107696493204_10150502932173205,"b'2011 is almost over. If those words make you feel like celebrating, we\xe2\x80\x99ve got the perfect place for it. Click the New Year\xe2\x80\x99s Eve tab to invite your friends.'",,status,,2011-12-30 17:30:01,107,8,1
107696493204_221674724579010,"b""If you're going out to eat tonight........\nDON'T FORGET TO CHECK YOUR EMAILS FIRST!!!!!!!!!!""",b'Extreme Couponing Mommy: **HOT NEW** FREE Entree with Purchase Printable or Mobile Coupon',link,https://extremecouponingmommy.blogspot.com/2011/12/hot-new-free-entree-with-purchase.html,2011-12-30 17:11:22,1,0,0
107696493204_10150502606763205,"b'Ok so there is post going around saying if u ""like"" tgi Fridays FB page and repost the link TGI is giving FB users free 100$ gift card. Is it legitimate because I can\'t seem to find where to put info in for my info. But there are hundreds of ppl ""liking"" it and re-posting....'",,status,,2011-12-30 14:23:53,1,7,0
107696493204_10150502411768205,"b""My family's tradition for years has been going to TGI Friday's for NYE.  So, we'll be there again tomorrow.  I need to know what your vegetarian options are.  After looking at the menu yet again (after being told there would be vegetarian options), what a surprise that there are none.  So, yet again, 3 out of the 5 people going to have nothing to eat but mozzarella sticks (and, mind you, one of those people is lactose intolerant, so the cheese doesn't really go well).  If you aren't going to offer vegetarian options, you should at least reduce the price if we take the meat out of the pasta or salad dishes (the meat makes up most of the price anyway, so why should I pay for something I'm taking out).  We used to go to TGI Friday's all the time, but now only go for NYE only because it's a tradition.  We've debated going other places, but it's too painful to break tradition.  At least offer veggie burgers!  Almost every other restaurant does, so I'm not sure why you don't.  I'm not sure how much longer we'll keep up the tradition, though, if you don't offer vegetarian options because it's not something we look forward to anymore.  Applebee's is right around the corner for us and they have more options, so we may be there next year if options aren't available.  However, I'd love to know what your choices are for now since we'll be there tomorrow.""",,status,,2011-12-30 12:27:37,0,5,0
107696493204_10150501424938205,"b""Love T.G.I Friday's""",,status,,2011-12-29 22:56:25,4,0,0
107696493204_328608577164405,b'GO CHECK YOUR EMAILS NOW!!!!!!\n**HOT NEW** FREE Entree with Purchase Printable or Mobile Coupon',b'Extreme Couponing Mommy: **HOT NEW** FREE Entree with Purchase Printable or Mobile Coupon',link,https://extremecouponingmommy.blogspot.com/2011/12/hot-new-free-entree-with-purchase.html,2011-12-29 20:15:41,4,2,1
107696493204_10150501125443205,"b""Anybody up for a White Elephant party? Bet we all got a few presents we're never going to use\xe2\x80\xa6""",,status,,2011-12-29 19:00:18,153,16,2
107696493204_10150499092063205,b'Big game tonight. Come watch it at our place. We\xe2\x80\x99ve got a bar bigger than both these teams\xe2\x80\x99 home states.',,status,,2011-12-28 19:34:05,72,5,1
107696493204_10150498998123205,"b'Made your New Year\xe2\x80\x99s Eve plans yet? We can make them really easy. We\xe2\x80\x99ve got Prosecco Sparkling Wine, party favors and select appetizers half-price from 9 PM to closing in the bar. Click the New Year\xe2\x80\x99s Eve tab to invite your friends.'",,status,,2011-12-28 18:27:46,166,13,6
107696493204_10150498661928205,b'Just left the TGI Fridays in Plantation Florida. Service was the WORST ever! We will never go back. Dont deserve to be in business!',,status,,2011-12-28 15:33:48,2,1,0
107696493204_10150498188048205,"b""Just had your guys' Crusted Parmesan Chicken, with the 3 cheese tortellini , and fresh mozzarella and tomato salad for dinner last night. I give it a 13 stars out of 10 :D YUM YUM!""",,status,,2011-12-28 11:08:09,4,2,0
107696493204_10150496972748205,"b'New Year\xe2\x80\x99s Eve will be here soon. Hopefully, so will you. Get the gang together and celebrate with us. Select appetizers are half-price from 9 PM to closing in the bar. Click the New Year\xe2\x80\x99s Eve tab to invite your friends.'",,status,,2011-12-27 18:27:04,156,10,5
107696493204_10150496921328205,b'I love TGIF...',,status,,2011-12-27 17:54:08,3,0,0
107696493204_10150496712098205,"b""That 'Free $100 T.G.I. Friday's\xc2\xae Gift Card' link you're seeing around is not a valid Friday's\xc2\xae promotion. Save your Facebook wall for better stuff like your hygiene routine or videos of talking dogs.""",,status,,2011-12-27 16:03:40,186,21,21
107696493204_10150494695108205,"b'Forget someone this holiday season?  Give them a Friday\'s\xc2\xae Gift Card.  They\'ll be so happy, they won\'t even notice it\'s a few days late.  For every $25 you spend, you\'ll get a $5 Bonus Bites card for yourself, and you\'ll stay off the ""naughty"" list for next year.'",,status,,2011-12-26 17:34:30,86,18,1
107696493204_10150494097858205,"b""Who's ready to trade holiday cheer for cheers?  We're open.""",,status,,2011-12-26 11:47:59,174,16,5
107696493204_10150492432523205,"b'Waiting for your Virginia Beach location to open at 5 so that we can enjoy our Christmas Dinner!  This became our family tradition six years ago after our son was born and I had no interest in cooking the ""traditional"" dinner with a newborn.  Now the cooking and cleaning is on you and we just get to enjoy more family time!  Thanks for being open on Christmas and blessing families like mine!'",,status,,2011-12-25 16:13:24,2,1,0
